"Tr","x1","x2","x3","x4","x5","y","failed"
0,1,0,0,8.65191200952269,1.51017367333383,50,TRUE
0,1,1,3,8.75137061750763,4.48871337509032,100,TRUE
0,0,1,0,-14.1963393981556,2.28250383953634,5,TRUE
0,1,1,2,5.17271387725737,5.47029958806803,54,TRUE
0,1,1,1,4.16334601610281,-0.706447537011208,6,TRUE
0,0,0,3,-4.43744709071259,3.63292672468508,51,TRUE
0,1,1,3,0.548002088085973,-1.40193326158482,49,TRUE
0,1,1,1,6.05653194911599,3.06831446641184,24,TRUE
0,1,0,3,10.8639109817766,2.50593393435592,98,TRUE
0,0,0,2,-2.55832851726863,0.434092380556859,50,TRUE
0,1,0,0,17.117884196329,0.139151411528385,59,TRUE
0,0,0,2,-5.25792720857542,4.41871387026208,45,TRUE
0,1,1,2,18.4252608831561,1.84999559871099,100,TRUE
0,1,1,1,-5.14269298661466,1.93172082898042,54,TRUE
0,1,0,0,-0.866388544782637,0.586286873584754,55,TRUE
0,1,0,0,1.44480247423568,-0.072036597559201,100,TRUE
0,0,0,1,-13.8847950994476,1.41325964471284,21,TRUE
0,1,0,3,3.40332190097114,0.525291097126818,54,TRUE
0,1,0,0,-7.24688321821358,1.96120396312019,86,TRUE
0,1,0,0,16.2017671289597,3.40888400791408,58,TRUE
0,1,0,1,-19.5131309669469,3.61666984958704,2,TRUE
0,0,0,0,-15.2043934997236,2.2788941258469,9,FALSE
0,0,1,0,1.28090447472438,1.0291721192316,99,TRUE
0,0,0,2,-1.17278701800656,3.36835694759842,47,TRUE
0,1,1,1,6.74422147259564,-1.26246616466392,46,TRUE
0,1,1,2,-5.71891318597866,1.50544986201166,35,TRUE
0,1,0,0,-15.860140399806,2.42251581986939,47,TRUE
0,0,0,0,-14.4178022902506,0.0562921774252345,35,TRUE
0,1,0,3,18.6145337531714,3.02133222728794,42,TRUE
0,0,0,0,1.37593417538606,-0.555816933010966,51,TRUE
0,1,0,0,-8.39548720483167,-0.364855236352504,24,TRUE
0,1,0,0,-5.69372840635852,4.78593602991931,51,TRUE
0,1,1,0,3.09032030324506,-0.357847835375868,55,TRUE
0,0,0,3,-18.401906053697,3.05793086408045,24,TRUE
0,1,1,1,14.6941868846469,1.09418356159356,54,TRUE
0,0,1,3,-12.1663612495957,1.22791914024674,1,TRUE
0,0,0,0,-21.2595754302418,1.36677408497648,47,TRUE
0,1,1,2,-6.05592194800407,1.57537035835718,46,TRUE
0,0,1,4,12.385943847816,4.97780265653251,100,FALSE
0,0,0,0,-7.58500922333199,0.695455406393343,46,TRUE
0,0,1,0,-7.86250985341932,0.0289915537315579,48,TRUE
0,0,1,0,-8.16081846523164,2.45856443671991,57,TRUE
0,1,0,0,15.5539297728154,2.35798040170776,99,TRUE
0,1,0,4,16.2213872052302,1.50494591124173,31,TRUE
0,1,1,3,-12.1271383728801,2.6388859882191,5,TRUE
0,1,1,3,-3.91140526647819,2.12894944328612,45,TRUE
0,1,0,0,-5.9925739578561,-0.478666612372532,46,TRUE
0,1,0,0,20.0045857701442,2.645855794882,99,TRUE
0,0,1,0,-10.7128692486826,2.7462976504715,21,TRUE
0,0,0,3,3.70015699505895,5.06666658905312,96,TRUE
0,0,1,1,18.167086734517,5.0638436544664,55,TRUE
0,0,0,0,-5.7082300204971,2.31782867694415,46,FALSE
0,0,1,0,1.13847074705338,2.59279540901374,90,TRUE
0,1,0,0,12.3961867222058,6.42772397323408,54,TRUE
0,1,1,3,10.5869077588538,4.04773335970766,100,TRUE
0,0,0,0,2.01002860523028,5.17795802061842,59,TRUE
0,0,1,4,15.0185908878831,3.07619390913026,65,TRUE
0,1,0,4,-9.94808608727929,1.96406137951214,47,TRUE
0,1,0,3,13.6529627577352,1.98484986525239,92,TRUE
0,1,1,0,-10.2390610169769,3.7677940387943,4,FALSE
0,0,1,1,4.05460884412547,3.89848532222245,100,TRUE
0,0,1,4,17.8037785542774,-3.98606579065412,100,FALSE
0,1,1,3,-14.446362327612,2.32893619696057,52,TRUE
0,0,1,0,26.658582345131,2.39206614985553,100,TRUE
0,1,0,3,7.79542281109839,0.929075725027118,48,TRUE
0,0,0,2,6.58847469232963,1.12620680356734,100,TRUE
0,1,1,1,4.21058403212345,4.30775644113734,47,TRUE
0,0,1,4,3.30183392185802,4.01224109777485,96,TRUE
0,0,0,0,-9.52495457758182,0.679114728570884,49,TRUE
0,0,1,2,14.0105230126612,1.73694780357548,87,TRUE
0,1,0,0,2.88875818990529,5.11941802681065,49,TRUE
0,0,1,3,-7.25676605953915,0.574569642400164,29,TRUE
0,0,1,3,7.30502465674085,1.66301655693285,96,TRUE
0,1,0,3,-3.50344943825526,0.429997441079102,51,TRUE
0,1,0,1,-4.57527927846419,-1.35156914215924,24,TRUE
0,1,0,0,7.57362713875531,-0.521273495580076,95,TRUE
0,1,0,2,-8.23451176383337,0.306715349553638,50,TRUE
0,0,0,4,-6.76153299146263,3.06860346248799,34,TRUE
0,0,0,0,2.53004301553775,1.78049210938221,28,TRUE
0,1,0,3,-3.44319420712204,1.6271736848067,30,TRUE
0,0,0,0,0.597334829268036,0.867940702668843,48,TRUE
0,1,0,2,-26.2673225459133,2.81752920665292,28,TRUE
0,1,1,1,4.07832620278838,0.854180321461982,53,TRUE
0,0,0,2,-13.5654016076226,1.25962773584563,34,TRUE
0,1,0,0,-4.47882110464657,1.07701643847719,50,TRUE
0,1,1,3,-14.8622250110151,3.37849836765914,85,TRUE
0,1,0,0,-10.055399673659,-0.214374577400804,5,FALSE
0,0,0,0,6.75782141507166,2.11001929599095,100,TRUE
0,0,0,1,7.9703468346483,0.221209788898147,94,TRUE
0,1,0,1,-5.71815917790302,-0.129173278611582,55,FALSE
0,1,0,0,-12.9308877430376,6.3228939544019,50,TRUE
0,1,1,0,-15.3691158538253,3.50446259084332,47,TRUE
0,0,0,0,-12.1720011348591,1.41493153020244,26,TRUE
0,1,0,0,5.41068918083022,1.32308599472218,97,TRUE
0,1,0,2,8.8128263392495,6.11351981630141,98,TRUE
0,1,0,0,11.0966551134489,2.81054393900893,100,TRUE
0,1,0,4,3.63853458791643,4.34018380846273,49,TRUE
0,0,0,0,15.4300737107285,-2.74542693458483,97,TRUE
0,0,1,1,-6.18296120133923,1.39007920303395,92,TRUE
0,0,1,0,9.50621191330431,0.276856481215258,57,TRUE
0,0,1,2,-6.35428971359402,-0.121665628656206,46,TRUE
0,0,0,0,14.5957227247466,0.771608896225008,55,TRUE
0,1,1,0,12.2088430507011,2.85856150599491,52,TRUE
0,1,1,3,-0.222289272048613,4.05607791467123,33,FALSE
0,1,1,0,-23.8443450352318,3.66820892325896,3,TRUE
0,1,0,3,-13.8049945923429,1.08851708612652,29,TRUE
0,0,0,0,-0.0496251987663996,1.65053010989611,58,TRUE
0,1,0,0,2.24843156061794,-0.507036489617903,51,TRUE
0,1,0,3,0.165984340216305,-1.28058350537226,30,TRUE
0,1,1,3,0.240382841510126,4.20307632836561,34,TRUE
0,0,1,1,8.0141845392624,0.992201370930747,48,FALSE
0,0,0,4,-6.42727494472396,-1.80523189406599,28,TRUE
0,0,0,0,-15.0112335369784,2.51973655203716,29,TRUE
0,0,1,0,16.2597107259186,0.25908761227954,100,TRUE
0,1,0,0,0.277491094020718,1.89729252407975,52,TRUE
0,0,0,0,6.864429054659,1.43132066603693,92,TRUE
0,0,0,0,17.8135424069816,6.66813957656748,98,TRUE
0,1,1,0,-7.43676169216153,0.193270001895272,24,TRUE
0,1,1,0,-3.50470803643278,2.27248573206827,91,TRUE
0,0,0,0,4.62281065448252,4.58695939217198,100,TRUE
0,0,0,0,6.93094511362465,0.571507823147432,59,TRUE
0,1,1,1,7.64522409649906,-0.0807058263946523,96,FALSE
0,0,1,0,1.85945493594958,-0.365306356127881,29,TRUE
0,0,1,0,7.51609494471533,1.61917362696617,98,TRUE
0,0,1,0,2.98331708207517,4.60574093875778,97,TRUE
0,0,0,3,5.71970327024826,3.09163762737091,51,TRUE
0,0,0,1,6.66618253756033,3.02800219105868,100,TRUE
0,1,0,2,-13.985907265945,3.96976185735409,49,TRUE
0,1,1,1,12.549209299896,-0.0464486225854515,98,TRUE
0,1,1,1,22.0445425407719,0.460886541137722,91,TRUE
0,1,1,2,-9.1114496413256,4.95734937329543,50,TRUE
0,0,0,1,-2.96329744062906,1.26033947804346,53,TRUE
0,1,0,0,18.0508601896517,6.76884602196962,100,TRUE
0,0,0,0,-4.48020966294278,2.81597179822313,96,TRUE
0,1,0,0,6.78803470196377,1.98341001386914,98,TRUE
0,1,0,0,4.36857397037754,-1.89069485081501,50,TRUE
0,0,0,1,-4.31578605679893,3.29517313777736,48,FALSE
0,0,0,0,10.709720082538,-0.17073451832119,51,TRUE
0,0,0,3,6.15150161587842,-2.91193708603869,51,TRUE
0,1,0,1,9.87757943259702,3.36343254124192,48,TRUE
0,1,1,0,6.47660593868713,3.65622363620042,23,TRUE
0,1,1,3,-16.6633174331274,3.79218989853757,28,TRUE
0,1,1,0,4.6101024417121,0.632675641942836,50,TRUE
0,0,0,3,15.871122324145,3.53131704106168,100,TRUE
0,0,1,3,3.63008762568899,3.55969700174916,100,TRUE
0,0,1,4,4.83268560891894,6.50887677250315,100,FALSE
0,1,0,0,-0.895582493776502,-0.364004964744503,99,TRUE
0,1,1,0,-25.4889284863322,2.62429279522265,29,TRUE
0,1,0,3,-27.354711817016,2.13116554663522,1,TRUE
0,0,1,0,19.4038527944321,-1.316192995713,100,FALSE
0,1,1,0,-3.01892105163373,6.28543777114655,53,FALSE
0,1,0,0,-3.53920906378897,-1.34975238463719,5,TRUE
0,1,0,0,-4.54402952853101,-2.35492821871929,26,TRUE
0,0,0,0,10.9056252710171,0.198240033556136,92,TRUE
0,1,0,0,5.63351423592952,-0.399814576963113,96,FALSE
0,0,1,1,-17.4471673868168,1.19000769970101,1,TRUE
0,1,0,0,20.642885496963,0.937952763051186,34,TRUE
0,1,1,0,19.7331979567961,3.88684739058198,63,TRUE
0,0,0,1,3.7878552473627,3.672672716286,47,TRUE
0,1,0,3,10.609245548411,3.1414953886964,100,TRUE
0,0,1,1,8.77474962014853,2.9685394731111,55,TRUE
0,0,0,3,-21.661525694298,4.42495965249955,30,FALSE
0,0,0,3,6.42018665420936,1.97081902060367,92,TRUE
0,1,1,1,-4.12545550066037,4.85778457090741,50,FALSE
0,1,1,0,2.93649572345497,3.59463316324015,96,TRUE
0,1,1,0,4.12724855209945,-0.488674457650284,51,FALSE
0,1,0,0,2.58847823606619,1.86793495816164,96,TRUE
0,0,0,4,-12.3970135054478,4.89940564469216,50,TRUE
0,1,1,1,-0.923938100665374,2.46915223561518,31,TRUE
0,1,1,0,-15.3003949481123,-3.87247992168387,46,TRUE
0,1,0,0,-0.356107325219043,1.38535765607723,100,TRUE
0,1,0,1,-7.09498625774015,1.53648389287762,54,TRUE
0,1,0,4,3.54012884435446,2.17630529448027,96,FALSE
0,0,0,0,-10.7922900395009,2.50650196987322,23,TRUE
0,1,1,0,-8.37775505027547,-0.900038636458245,50,TRUE
0,1,0,3,-11.6154455455754,2.59815916591311,5,TRUE
0,1,1,3,-2.85182064395114,4.11125841355987,30,TRUE
0,1,1,4,-5.69526650816077,2.62517196640368,96,TRUE
0,1,0,1,-5.95126388494834,2.45803978761738,51,TRUE
0,0,0,0,4.44828303623065,3.55117799078081,100,TRUE
0,0,1,0,-9.71888056821768,2.2153480538665,34,TRUE
0,0,0,0,10.7481652566783,-0.327605964759428,100,FALSE
0,1,0,1,10.8402734299813,1.78393151564491,100,TRUE
0,1,0,4,-6.17227891543871,0.943995653111013,30,TRUE
0,0,0,0,-7.81533126158584,3.19437203629619,50,TRUE
0,0,0,4,-6.52790868342746,4.34922686254978,57,TRUE
0,1,0,0,6.02942673415264,0.468566375165896,52,TRUE
0,1,1,1,-9.58713001908902,1.35810894676297,34,TRUE
0,1,1,2,-13.9880887589154,4.842398016186,12,TRUE
0,1,1,1,-4.56054462312163,2.89152084147357,49,TRUE
0,0,0,1,-9.14248752503653,1.2823100757407,55,TRUE
0,0,0,0,-6.21514468240532,0.0537275381515201,31,TRUE
0,0,0,0,-5.02498101873765,1.24931887418323,53,TRUE
0,1,0,1,-10.6100949161108,3.59301830145688,96,TRUE
0,1,1,0,-6.6544921796859,5.13266943105224,56,TRUE
0,0,0,1,-21.6607407972742,0.930600381104853,6,TRUE
0,1,0,0,2.28605139187213,0.641229595714304,50,TRUE
0,1,1,1,-2.49593798063398,-2.2509495047227,50,TRUE
0,1,1,1,-14.3012625854627,3.18988339863596,56,TRUE
0,0,1,0,7.82113576909101,3.14150974655571,97,FALSE
0,1,1,0,-3.89702311402633,-1.52812295419865,2,TRUE
0,0,1,0,18.7730784246944,1.30919514846115,98,TRUE
0,0,1,1,-7.43428054717318,0.787001459170071,51,TRUE
0,1,0,3,-11.2472403699264,3.73312993506685,33,TRUE
0,0,0,3,-7.43470296001594,0.631532018952466,52,TRUE
0,1,0,0,4.81705330509362,1.30425103617483,54,TRUE
0,1,1,0,9.35146698850181,2.30497564207635,25,TRUE
0,0,0,0,20.5432630245644,1.25641525680277,72,TRUE
0,1,0,0,8.66315217330025,1.98341448125556,99,TRUE
0,0,1,3,0.997251739217447,1.37882543432845,43,TRUE
0,0,1,4,11.7475974699816,6.5505429056556,97,TRUE
0,0,1,2,12.6108503899684,-0.759976923994337,53,TRUE
0,1,1,0,7.7718716634177,1.76129991824147,51,TRUE
0,1,1,4,-7.43522220408683,0.80350327289494,4,TRUE
0,1,0,1,-6.55977340129014,3.8231529669112,48,TRUE
0,1,0,0,-14.2987547965924,2.25431663058707,29,TRUE
0,1,0,3,-1.14736346567967,-0.427469268290473,54,TRUE
0,0,0,0,4.2809770473869,3.094951299077,50,TRUE
0,1,1,3,-3.02967104841548,0.585528939174473,93,TRUE
0,0,0,0,1.07497963203618,5.79607374705714,52,TRUE
0,1,1,3,-2.09126316891336,1.09257173132261,53,TRUE
0,0,1,0,15.8023418750208,2.37801373244915,2,FALSE
0,1,0,3,1.97844313018405,2.36528199492801,95,TRUE
0,1,0,1,3.91380214279692,3.06850075786095,48,TRUE
0,0,0,4,-3.79990511368118,5.22192068928499,1,TRUE
0,0,0,1,4.73966109444385,4.37044208258286,99,TRUE
0,1,1,0,12.3009953973235,3.30542819804265,99,TRUE
0,1,1,0,-7.10346658613919,2.26843523652454,27,TRUE
0,0,1,0,9.42865259287282,0.316612606966206,100,FALSE
0,0,0,0,-0.17054879444931,3.25278912511184,48,TRUE
0,0,1,1,4.88238931544799,2.91913099152002,97,TRUE
0,0,0,1,5.3147733778944,0.94402711189462,99,TRUE
0,0,1,2,6.61641738925954,3.22614938898894,94,TRUE
0,0,1,2,-2.4466539596696,3.16067936920563,55,TRUE
0,0,1,0,-1.07421636145872,4.79747079038932,3,TRUE
0,1,0,0,19.9555165147666,0.141592714005917,100,FALSE
0,1,0,0,21.4072022288498,-0.636961309672071,36,TRUE
0,1,1,0,-11.6480531112114,-0.190628674071895,4,TRUE
0,0,1,1,2.12956238945343,0.746635235114443,100,TRUE
0,0,1,1,-4.83947487650339,2.28916951809172,54,FALSE
0,0,0,3,8.96021001588339,4.66825725700057,50,TRUE
0,0,0,0,15.1697573262091,4.04930329698075,98,FALSE
0,0,0,0,9.33747237390858,3.07313728277213,92,TRUE
0,1,0,2,-7.52329824079938,2.96163157372126,48,TRUE
0,0,1,0,14.3173513453499,5.29852821089811,100,TRUE
0,1,0,2,-6.66227411263723,3.47637383845478,54,TRUE
0,1,0,0,15.4797966901215,-1.85721615563669,48,TRUE
0,0,1,3,-7.09613623877051,5.66473338118885,32,TRUE
0,1,1,0,8.21325952515976,4.98548510483925,98,TRUE
0,1,0,3,20.8373568089139,0.651032999980337,10,TRUE
0,0,1,0,-18.7213594739859,3.30153411695311,26,TRUE
0,1,1,1,-2.79937354285047,1.36281688318273,39,TRUE
0,1,0,0,14.8786833156744,0.246449262130245,99,TRUE
0,1,0,3,-10.1875140605181,2.76584968339234,46,TRUE
0,0,0,4,16.3534210695354,-1.7077471668416,56,FALSE
0,1,0,1,12.9706501347088,2.19163378738886,100,TRUE
0,1,1,0,8.53612047412135,1.25225688750805,48,TRUE
0,1,1,3,9.45553640762914,5.84702570985738,100,TRUE
0,0,0,3,8.46740982290218,3.89547043575874,98,TRUE
0,1,1,0,-13.0304644540231,0.07087211534121,50,FALSE
0,0,0,3,1.22775819774202,1.65691919254873,99,TRUE
0,1,0,0,5.85940453856895,-0.715234646114279,56,TRUE
0,1,1,0,2.61268981332894,2.17397358009262,38,TRUE
0,1,0,2,0.93492742843204,1.02405108375689,94,TRUE
0,1,1,1,14.2655418484089,3.8684022485463,49,TRUE
0,1,0,0,-6.66624668330118,1.20193568051641,27,FALSE
0,1,1,0,1.28124813057335,6.21615685462603,96,TRUE
0,1,0,3,-9.45107385068433,0.684812919465468,50,FALSE
0,0,1,0,7.69484146964302,2.05812762645386,100,FALSE
0,1,1,0,13.1667718986449,5.07188272029527,55,TRUE
0,0,1,1,5.07636467997662,2.97234095704185,30,TRUE
0,0,0,3,11.9822067183554,2.50964960164836,100,TRUE
0,1,1,0,10.7847049119072,2.04900440785772,59,TRUE
0,0,0,3,18.253240018048,1.84569115979607,97,TRUE
0,1,0,0,17.2749601717757,5.56574789358562,56,TRUE
0,1,1,2,-3.86084044590138,1.95267584228911,48,TRUE
0,0,0,0,-5.9590461951512,3.26161461274593,96,TRUE
0,1,1,1,4.04507531994741,1.72255636775572,49,TRUE
0,0,0,3,-13.0679544788442,-0.775512994659969,27,TRUE
0,0,1,4,-9.66697435796689,2.31983082927619,37,FALSE
0,0,1,1,0.935380068614982,2.58485720959073,87,TRUE
0,1,0,3,0.472461748786799,1.00325619579012,52,TRUE
0,1,1,3,8.72226245507778,6.93981163085948,100,TRUE
0,1,0,3,-4.87084193692328,4.62424015422965,38,TRUE
0,1,0,1,-14.3119284545909,1.70791554035989,1,TRUE
0,1,0,0,16.4838013353154,4.14855940389523,97,TRUE
0,1,1,2,-7.32736362940724,3.76852001441441,50,TRUE
0,1,1,1,1.37822819322331,1.16273650662725,54,TRUE
0,0,0,1,2.09936704674727,-0.899309622004342,29,TRUE
0,1,0,3,2.76205426550028,0.480023355160917,3,TRUE
0,1,0,0,6.13075622572779,-1.44385085355305,96,TRUE
0,0,0,2,7.86096577431516,2.59850472107285,89,TRUE
0,0,1,0,3.01799092083735,-1.28214396013377,50,TRUE
0,1,1,3,-9.20118562420294,2.7779403354691,98,TRUE
0,1,0,0,-9.43966321615807,-0.257777422320093,2,FALSE
0,1,0,3,13.5512579335415,0.913122627780989,100,TRUE
0,1,0,0,-4.4192738670568,4.66908262246646,48,FALSE
0,1,0,3,-6.0437416538561,-0.646102337233806,48,TRUE
0,0,0,2,13.4412913618601,5.33683419565438,98,TRUE
0,1,0,0,-0.148845439833551,1.68861554508084,49,TRUE
0,0,1,3,2.50930544292682,0.297545476191534,38,TRUE
0,1,0,0,13.9681800432134,1.68992422041694,99,TRUE
0,1,0,0,-0.109506564222151,2.45299540404502,1,FALSE
0,1,1,0,6.75279263991668,-0.224767915015217,99,TRUE
0,1,1,1,9.95604788696046,4.33782205562317,36,TRUE
0,1,1,0,-7.7508782668682,3.56723226099119,51,FALSE
0,1,0,3,11.9609389422034,2.3956233140336,32,TRUE
0,1,0,1,15.9706000437754,3.11718836983587,52,TRUE
0,0,1,2,-23.230596141508,2.05864061961815,6,TRUE
0,1,0,3,12.5326170285496,2.63184947766243,100,TRUE
0,1,1,3,3.19814028941842,2.23194390667033,48,TRUE
0,0,0,0,1.13084999479057,5.10330305413354,49,TRUE
0,1,0,0,1.72206538254525,4.54588152445077,96,TRUE
0,1,0,1,2.89084332873239,-0.143811849370323,29,FALSE
0,1,1,0,-2.4124014469144,5.20575019614954,97,TRUE
0,1,0,3,9.72138141622275,-1.21399624174873,97,TRUE
0,0,1,1,-4.43697689490043,-0.376735077220317,97,TRUE
0,1,0,3,1.55998984182431,-2.66046834029626,92,TRUE
0,1,0,0,2.01433731936322,4.40408958840551,25,TRUE
0,1,0,1,15.9303976318972,3.48311808968451,100,FALSE
0,1,1,3,-14.5809797159846,4.74879942063002,51,TRUE
0,1,1,0,2.05479357895231,-3.34474124279413,49,TRUE
0,0,1,1,9.23882525783606,-0.511474851200198,58,TRUE
0,0,1,1,4.65024140547376,1.00506820904751,48,FALSE
0,1,0,0,6.32647580209462,0.623826510793606,89,TRUE
0,0,1,2,2.72788090889554,0.998906528688032,1,TRUE
0,0,0,2,-4.80455169144437,0.0336005969508619,29,TRUE
0,1,0,0,-1.13414122417294,0.389572566447765,51,TRUE
0,0,0,1,-1.35816162732055,3.593908290674,97,TRUE
0,0,1,3,7.0392739855687,-0.379650353513433,94,TRUE
0,0,0,0,9.42193882801567,2.79937444620488,88,TRUE
0,0,1,0,4.7750474697056,2.58537431580968,37,TRUE
0,0,0,0,7.81248016224136,4.22105596959004,100,TRUE
0,0,1,0,-5.36551745461932,1.37284598036937,54,TRUE
0,1,1,2,17.5359011027308,0.790641800977493,100,FALSE
0,1,1,0,-6.99193947063072,2.53777502557303,26,TRUE
0,1,1,0,-3.64587928465411,0.680692322828666,49,TRUE
0,1,0,1,11.274199965844,3.99738322838165,100,TRUE
0,1,1,2,-8.35341415137746,-0.40230234814139,5,TRUE
0,1,0,1,-2.01581945924644,3.81126058264157,50,TRUE
0,1,0,0,8.71982062844984,3.61612716688784,100,TRUE
0,0,1,0,-12.7210968578519,0.879753397254131,51,TRUE
0,1,0,3,-16.9448671129423,0.385723099618545,30,FALSE
0,0,0,1,4.69625791652457,2.14261492632657,95,TRUE
0,0,0,1,1.80778547439732,0.00740742223318946,98,TRUE
0,1,0,0,-3.35132233603807,-0.228426288474253,23,TRUE
0,1,1,2,0.828258662419799,2.1173775157427,49,TRUE
0,0,0,0,-12.6154325833813,2.52776005973036,29,TRUE
0,1,0,1,4.83828212789481,4.91740485952512,99,TRUE
0,0,1,3,-1.53443090426222,1.917221106853,56,TRUE
0,1,1,1,7.03049013754445,0.523252017030007,99,TRUE
0,0,0,1,-2.38022916048435,4.86360934592206,95,TRUE
0,0,1,0,2.53105334406989,-0.685236405229162,61,TRUE
0,0,0,3,15.0950492508419,1.28250625360904,100,TRUE
0,1,0,0,2.14784161020757,-0.339468169661167,5,TRUE
0,0,0,1,2.20854858573058,2.35217190196346,99,TRUE
0,1,1,0,-2.98942277536563,0.477574615037263,54,TRUE
0,1,0,3,2.4040546036904,0.604207224397086,100,TRUE
0,1,0,3,0.00484119888012202,-3.08485481809388,27,TRUE
0,1,0,3,2.26052035570573,1.30321854821013,100,TRUE
0,1,1,3,8.75062960704156,3.35430519683289,51,TRUE
0,1,0,0,8.49370259354082,3.11313780101144,63,TRUE
0,1,1,4,-3.97473155638555,2.44459396722857,2,TRUE
0,0,1,4,-7.06680334759123,1.70075692477955,51,TRUE
0,0,0,3,2.29930868829332,1.57318322099294,94,FALSE
0,0,0,3,-12.503658279269,4.81315422392179,50,TRUE
0,1,0,2,14.2701707850124,2.81574258812149,100,TRUE
0,1,0,0,-10.9884052964429,0.271039408533117,46,TRUE
0,1,1,0,-2.11954357122145,3.0109078561793,46,TRUE
0,1,0,2,-5.48469949912112,1.45293695601778,45,TRUE
0,0,1,1,17.3961419547064,2.32900069378078,47,FALSE
0,0,0,3,-5.06942218336231,2.58820978708554,33,TRUE
0,1,0,0,0.78639300470337,2.7209415847542,52,TRUE
0,1,0,1,12.7403800945278,0.804699424709032,97,TRUE
0,0,1,3,-11.8466514735495,1.75775786755064,86,TRUE
0,0,1,3,-8.42599651583561,5.57531220991294,57,TRUE
0,0,1,3,1.46016728460996,4.02457876797639,3,TRUE
0,0,1,0,8.46100347855193,1.3202424085815,100,TRUE
0,1,1,0,6.7827552500972,0.97733158006448,51,FALSE
0,1,0,2,-2.14296215897268,3.02290175545504,26,TRUE
0,0,0,1,1.5103599705912,6.80648308057919,3,TRUE
0,1,1,3,-4.43329758642428,4.54528845778135,53,TRUE
0,0,1,0,-20.9478546499636,0.631572857169431,2,TRUE
0,0,1,1,-15.8136014488927,1.98251807132917,3,TRUE
0,0,0,1,2.30209533934654,2.38246471992192,36,TRUE
0,1,0,1,12.0245861076256,1.35462127253571,95,TRUE
0,1,0,4,18.7915337335866,-1.43250588526879,100,TRUE
0,0,0,0,-0.752736874526406,-0.22316353986372,94,TRUE
0,1,0,3,-6.5188574163702,-0.516040656269599,28,TRUE
0,1,0,3,-28.7521856877639,3.84452412094828,1,TRUE
0,1,1,3,9.74064505660351,-0.843087443308633,96,TRUE
0,0,1,1,-8.12978421364529,1.32586575358761,47,TRUE
0,1,1,0,-4.07327102867629,0.75264682392524,30,TRUE
0,0,1,0,4.46870036439502,2.25400372997239,47,TRUE
0,1,0,3,-11.8591718635385,0.455757250106725,48,TRUE
0,0,1,0,-0.637126224607911,3.30962701332176,100,TRUE
0,0,1,4,-4.95003681708609,0.37888450667398,47,TRUE
0,1,0,0,5.37859153091829,3.29756638688729,97,TRUE
0,1,0,0,0.227122532474354,1.70159877532828,46,TRUE
0,1,0,3,6.42046668373111,3.05849314677486,100,TRUE
0,0,1,0,-3.35896644153198,7.59965493572628,57,TRUE
0,1,1,0,2.62308815452259,4.37231522697811,28,TRUE
0,1,1,1,-1.32826475805597,4.00897214699285,50,TRUE
0,0,0,1,-2.20174384645232,2.13932673823604,34,TRUE
0,1,1,3,0.0541826542319583,6.55263588938486,99,TRUE
0,0,1,0,4.47978530460595,-2.45797122639021,48,TRUE
0,1,1,0,0.3234513331466,2.49818341473695,1,FALSE
0,1,0,0,-1.15449454137423,2.27569328747409,25,TRUE
0,0,0,0,-13.743213768654,-0.43884209877481,4,TRUE
0,1,1,0,7.3422732805343,2.81490154823793,3,TRUE
0,1,1,2,-6.04095706350386,6.13750111700249,55,TRUE
0,0,1,3,1.51272087869223,3.37167610513218,44,TRUE
0,1,0,0,-0.503100308782606,2.63807339580147,36,TRUE
0,1,0,1,14.8784053367031,0.0103847943306619,100,TRUE
0,1,0,1,11.0661291804562,4.41382261094277,98,TRUE
0,1,1,0,12.1450567133896,-0.366164101099656,100,TRUE
0,0,0,1,-12.9124357922312,1.37328207554605,48,TRUE
0,0,1,0,18.6895459923037,1.2911733340387,100,TRUE
0,0,0,3,-14.6919081010581,3.52832628024207,5,TRUE
0,0,0,0,19.5954702417127,4.67678263551952,100,TRUE
0,0,0,0,-10.916238738702,0.441682429847845,42,TRUE
0,1,1,0,10.6429071859605,-0.341304817912505,95,TRUE
0,1,0,3,-11.6493924413867,4.52763309490638,26,TRUE
0,1,0,3,6.78725198201613,1.07119583012801,47,TRUE
0,1,0,2,-0.933271027098833,4.70957306751258,49,FALSE
0,1,0,0,9.77368274297388,1.88316534994601,98,TRUE
0,1,0,3,2.38618625128372,-0.876328210034636,56,TRUE
0,0,0,0,2.27885236819557,3.41964148660417,50,TRUE
0,0,1,0,-6.72661747359239,-1.69842283591729,32,TRUE
0,1,1,0,6.52643423854516,3.45343554585012,96,TRUE
0,1,0,0,-0.477824914796507,3.26591932433783,54,TRUE
0,1,0,2,-8.0824152579584,0.985575302047749,55,TRUE
0,1,1,0,5.69620673068071,-0.517068713446189,95,TRUE
0,0,1,0,2.77838020008979,0.584499743604102,96,TRUE
0,1,0,0,15.4112285729771,3.023154761491,100,TRUE
0,1,0,0,4.82908349673086,0.390677468030255,50,TRUE
0,1,1,0,17.1029466700358,5.12616569978606,100,TRUE
0,1,0,3,-17.2337315719086,0.277140839249864,2,TRUE
0,0,0,2,7.55957253778386,2.77313186387866,100,TRUE
0,0,1,4,-13.5773478112266,1.21561553449247,30,FALSE
0,1,1,4,-3.25402876980606,1.35627243381417,4,TRUE
0,0,0,2,-3.60132374326852,3.15764702832583,63,TRUE
