"x1","x2","x3","x4","x5","Tr","y","failed"
0,0,1,0.669726275687438,-1.57339853422319,0,0.495074264031932,1
0,0,0,-2.18588144632138,-2.75190635001162,1,0.445153089003933,1
0,1,2,-1.85014771848113,0.124479700511699,0,0.211925542838608,1
0,1,0,0.687164337539727,2.25591328579197,0,0.753587198794433,1
0,1,4,3.8718645075529,3.3589998847336,0,0.0689535313906069,1
0,1,1,-10.219100118093,-1.06921963107579,1,0.212819578902552,1
0,1,4,-1.27538921071609,2.14615943707861,1,0.0356447977590973,1
0,1,0,0.534976586919846,-1.05761037975244,0,0.623185317813064,1
0,0,4,10.9716498461842,-4.92479927140513,0,0.055024996788732,1
0,1,0,4.34558958290445,-3.49722057755245,0,0.500549158842128,1
0,0,0,-6.16629221821648,0.952236209063592,1,0.598645533702438,1
0,0,2,2.37214036343338,-4.97319358750546,1,0.10790248247687,1
0,0,1,-5.67293003108758,-0.243926643972596,0,0.608084275919841,1
0,0,1,-4.43996254966918,-0.559967155204635,1,0.291150899234495,1
0,1,3,-4.58794286845212,2.76942907082465,0,0.143714283351388,1
1,1,0,-5.54775272038322,1.410763113974,0,1.0170936887314,1
0,0,2,0.97893165048,0.695219517818149,0,0.30883708043239,1
0,0,0,7.29716552739815,0.279231700518555,1,0.438542235510331,1
0,1,0,-0.23013772886263,-1.82547014876305,1,0.30259999493702,1
0,1,0,-4.72492884402985,0.515746906542375,1,0.379797758081955,1
1,1,0,0.906829207642957,-0.241203099087919,1,2.83787038635072,1
0,1,1,-2.70319963806968,1.08462860991856,0,0.414574539182713,1
0,1,2,6.06674239016841,0.772987974450142,1,0.0937782614321841,1
0,1,1,-8.13524666349882,-0.716044899728253,1,0.208288551235558,1
0,1,0,1.57282796109666,-0.445921627142923,0,0.632398012855835,1
0,1,0,-2.24870828574589,3.58519919106871,0,0.864035062860376,1
0,0,0,0.191472379337782,1.70796354569826,1,0.550188534180333,1
0,0,3,6.37543171296532,-0.783254390570079,0,0.139742845771092,1
0,1,0,-3.2111736294241,0.217544486393557,0,0.72402664417594,1
0,1,1,-0.671156371187756,-0.547018063224417,1,0.180906181301477,1
0,1,2,0.0264109449319889,3.01528380667216,0,0.241475358667108,1
0,1,0,-1.61789287626592,1.12844801752184,0,0.739309736591826,1
0,1,2,0.172972094335236,-0.780945879028991,1,0.0964917161874289,1
0,1,0,2.60434312799518,0.760747028025296,1,0.332235365023483,1
0,1,0,3.69587095408138,-0.155050434535141,1,0.308101512013489,1
0,1,0,-2.16314285619318,1.22427777304994,0,0.246068977528904,0
0,0,0,4.73265603786569,3.16822926245944,0,1.09307715305484,1
1,1,1,-2.11331766129211,1.52471118789247,1,1.83883082187423,1
0,1,0,-0.977659087344044,4.53008504777133,1,0.444897981872946,1
0,0,3,0.251050556142303,1.81428918017797,1,0.0919957007333439,1
0,1,1,-2.6319054532898,1.23657866554311,1,0.208829730908426,1
0,0,1,-3.49624099370911,-0.270634288883667,0,0.581018296191804,1
0,1,1,7.2229803395568,0.419380701063183,1,0.0155326863750815,0
0,0,0,5.32868295958696,-0.0633525039021023,0,0.894629776839404,1
0,0,1,-5.44599765931525,-0.877519586921292,0,0.583363252423048,1
0,1,4,-7.18436275796038,3.32837387345643,0,0.0860573555415065,1
1,1,2,-7.92180049045833,-0.636581831678523,0,0.286487856813384,1
0,1,3,-0.655853056567651,0.73991491470559,1,0.0589673305519423,1
0,1,1,7.63707443135104,-1.12503718867837,0,0.295774234951685,1
0,1,0,-1.53821288877347,-2.57434409454305,0,0.594873963849552,1
0,1,3,2.47155362701424,1.57431412819792,1,0.0581148381040776,1
0,1,0,7.78960113664466,0.913624216863294,0,0.603739350599973,1
0,1,0,8.08183243195305,0.238625571550287,1,0.288518753735446,1
1,0,0,-0.105375796934744,0.237181587696814,0,1.27009631965193,1
0,1,0,3.68285505505731,-2.367675265998,0,0.54180828278855,1
0,1,0,-0.621163304513601,-0.815303141024629,0,0.646983032326601,1
0,0,3,-0.786598157203336,3.08245525900363,1,0.10114951925251,1
0,0,3,0.659333208432798,-1.87860682841237,0,0.147151047346099,1
0,0,1,3.5434779227691,0.399660328940907,0,0.524066299381501,1
0,1,1,3.81813029862153,-0.456155718386881,0,0.33219576443783,1
0,0,0,0.0414540444903082,0.195709076317478,1,0.50531114521341,1
0,1,0,-2.75228096459428,-2.14145736643968,1,0.312609146211009,1
0,1,3,-0.820586657668194,0.528118794560381,1,0.0584382421669009,1
0,0,1,-1.71796275600762,-0.290616090445479,1,0.279931439465635,1
0,1,0,7.574136709879,-0.600592045427536,1,0.27758206577187,1
0,1,3,-12.1959582492447,-2.28662068006716,0,0.124825803672926,1
0,0,3,2.0077510239565,-0.462061522546531,0,0.155517528697165,1
1,1,0,0.594777747484137,-1.0269855039394,1,2.08747715113266,0
0,1,0,-2.27486579093897,-0.326952851665322,1,0.344136297963621,1
0,0,3,3.63662024454992,1.53011944249822,1,0.0845029048709591,1
0,0,1,-7.54266647374731,-3.14530316608838,0,0.53326963613615,1
0,1,2,0.847632885403499,-2.44090610011944,0,0.172819949549856,1
0,1,0,1.4688925565103,-0.203968557460723,0,0.642725084088996,1
1,0,0,-4.12115760181267,-1.87757416191251,1,4.2620951742312,1
0,1,0,1.69093200525928,1.32064782551447,1,0.349646216838286,1
1,1,2,1.66321897474813,-1.75895665838767,1,0.773879533969321,1
0,0,0,1.88296048988722,-4.22879594283513,1,0.376214656894373,1
0,0,1,7.35463305504091,-0.240030732422351,1,0.233738102840246,1
0,1,0,-2.316544806734,-1.24011279033301,1,0.326578709562825,1
0,1,0,1.46178289120347,-1.00661475067121,1,0.306722741534469,1
0,0,3,6.64701711418134,0.321268641855298,1,0.0741084327290358,1
0,0,0,-2.96971596117645,-2.15257996856392,0,0.936662567152126,1
1,0,1,1.41436161645753,2.05994110354029,1,0.790386838011863,0
0,0,1,3.27086758885943,5.03675796857021,0,0.690436692420071,1
0,1,3,-5.23807112917333,-3.18079572210507,0,0.102950514842183,1
0,1,0,-0.382444252066499,-2.30170080338039,1,0.295225463794835,1
0,0,1,5.69339896879991,2.54470287929996,1,0.284298881076389,1
0,0,2,1.48082293957725,-0.464398551097215,1,0.14287319205002,1
0,0,1,5.65117331021419,-3.60021544598372,0,0.397807672988089,1
0,0,2,0.224160017812068,0.274481286949666,0,0.305988146149885,1
1,1,3,-9.75142488469618,-0.586577642343105,1,0.573925257285537,1
0,1,1,-6.11497292714057,2.00963814421015,1,0.234377241346756,1
0,1,3,-0.389973883152948,-1.21621761009914,1,0.0523331694736943,1
1,1,1,-0.877944534210442,1.94767142696485,1,1.83825636819031,1
0,1,0,5.12066579063747,1.2929681445669,0,0.651427586935612,1
0,1,1,7.80536934857047,0.569538136317043,0,0.325361699331826,1
0,1,0,6.29482314496093,-0.571701634589832,0,0.385052263736725,0
0,1,2,-9.58061982946235,-0.673377493477318,0,0.236493612215746,1
0,1,3,-7.32965781238115,2.21576637224547,0,0.147076951412474,1
0,1,0,-0.10496412773545,0.645208294022137,1,0.348572650298933,1
0,0,0,-0.733974626553298,4.190597393157,1,0.647823256910454,1
1,1,0,7.16330760363788,-1.29979331843044,0,0.671803252949191,1
0,0,1,-4.14783681946054,2.05518828177842,0,0.674161292497575,1
0,1,1,0.28079634332191,-2.22075778560405,1,0.160970248076914,1
0,0,0,5.87093021174017,2.26897552362349,1,0.506847485100667,1
0,1,1,3.3869180836671,-1.89308696700441,1,0.154093645577054,1
0,1,3,1.83282567207702,0.899912266443391,1,0.0566010985546889,1
0,0,0,6.48857648600446,0.340082375832495,1,0.447348313263951,1
0,0,0,-2.27793056951488,0.26785269817508,0,1.06356646358229,1
0,1,2,-2.9535903180036,3.57440448491855,0,0.264952583061842,1
0,1,3,3.58054377051566,1.63191872380395,0,0.114036680392214,1
0,1,2,-4.32688937011346,-0.128637214257708,0,0.219537495531687,1
0,0,0,1.62079395471098,-0.00345033922630122,1,0.48379565881331,1
0,1,4,5.50445902849673,-1.69105974742755,0,0.0497091255842808,1
0,1,3,-3.8515782914063,0.240958713472313,1,0.0610975788657316,1
0,1,4,-4.11197959800091,-4.93856095784534,0,0.0499607788675747,1
0,0,2,-3.79392540932535,0.967530194866011,0,0.34553908756316,1
0,0,1,6.81118388728852,-2.51269179626732,0,0.414014963232257,1
0,1,3,-0.0419360990369171,-1.17494364842844,1,0.0520916188278999,1
1,1,2,-2.10651853372062,-1.35065393922122,1,0.855226612593031,1
0,1,3,-1.57512022626673,-2.39057956301764,0,0.100112238553443,1
0,1,4,-5.53589069013618,-2.38595892431484,1,0.0298324070285617,1
1,1,3,-7.97368746348356,-1.80684130131027,1,0.515677017390836,1
0,1,1,3.39885589496755,-1.0056887255412,0,0.324463885378813,1
0,1,0,0.151516861440179,3.91009168003272,1,0.419434029572297,1
1,1,4,4.76374533704886,-3.51131574782871,0,0.056725972418164,1
0,1,0,-6.94296147969459,1.58300143099987,1,0.422689097814201,1
0,0,0,3.4255684137219,-0.621808146660211,0,0.899930412738055,1
0,0,2,-0.88749456486682,1.65462557803912,1,0.169571915256173,1
0,1,0,0.356540355430937,0.312832994170247,1,0.338713930526063,1
0,1,3,3.65217968232829,-0.665710431839901,0,0.0996030287171588,1
0,1,4,2.59948263987903,1.47568593955899,1,0.0316979671251942,1
0,1,0,-2.74348170960829,-0.0999329549166674,1,0.352035951619971,1
0,0,1,-4.33457982388919,1.36654403521344,1,0.325046540634053,1
0,1,0,-3.03339684194292,1.02010530158955,1,0.377984724147894,1
0,1,3,1.87781460907787,3.66177571872258,1,0.0664234570909397,1
0,0,0,-4.6204396259814,-1.04173560867443,1,0.516591636691384,1
0,1,4,-1.21461997426283,-2.37074015889966,0,0.054725396062178,1
0,0,0,3.57608642925003,3.58853506450545,0,1.14666002723803,1
0,1,4,4.10836728033149,-3.77398190640961,1,0.022643584847456,1
0,0,1,-2.73731417607009,1.14539715906666,0,0.621390977480381,1
0,0,1,3.35734537960615,-0.850237187324037,1,0.244545464143687,1
0,1,0,-7.49623250245344,1.14589803671542,0,0.833382008795515,1
0,1,3,-4.49601934436571,-0.32678707132138,0,0.119768048990369,1
0,1,0,-1.64125433191497,-2.53864608070519,1,0.298677434744956,1
0,1,1,-3.99297648608216,0.0889017669133523,0,0.401533053806109,1
0,1,2,3.85628384400032,0.385596472259145,0,0.191744666012533,1
0,1,0,-2.36038722949069,2.04456502437921,1,0.395816735794647,1
0,0,1,-2.23151230717043,2.75936106033306,0,0.675724753906003,1
0,1,0,0.62167392611542,1.85161289475951,1,0.368508028031426,1
0,0,0,1.55160112147261,-1.88140277266061,0,0.868512041545877,1
0,1,4,3.34669127878475,2.66607609395107,1,0.0334656536056943,1
0,0,0,10.8511294828455,2.36047571505623,1,0.460783475364823,1
0,1,3,6.2995298489099,2.17400076933994,0,0.111405400350562,1
1,1,3,7.15778374619006,2.98818090332613,1,0.50229352419881,1
0,0,0,1.08503298449862,0.677147373952305,0,1.0176906932654,1
0,1,0,-12.7839273625209,0.092633998034831,1,0.436067983485398,1
0,1,3,-1.17049399442268,-2.2785051106789,0,0.0999477803154394,1
0,1,2,-0.937774725283013,1.66364297932435,1,0.101521689636115,0
0,0,4,2.2854003816351,-1.38087888055685,1,0.0403110859110278,1
0,0,1,-7.54626838716673,-2.91989484114865,0,0.54035927670693,1
0,1,1,-3.7450893258255,1.67025371278792,0,0.438090502301441,1
0,0,0,-4.98841786873254,1.38497710157311,0,1.19899133560107,1
0,1,3,-0.39062133425233,-1.41978763292931,1,0.0517167473799533,1
0,1,2,1.85299381967618,-0.103326957456641,0,0.194056134457566,1
1,1,3,-4.47643749467093,-1.60391001731574,0,0.138918625344557,1
0,0,3,3.47469275422854,0.875126417775363,1,0.081605083372191,1
1,0,3,5.55846212697857,0.326812746546867,0,0.189451843164283,1
0,1,0,-2.61018612912102,4.40548935312813,0,0.91297965179358,1
0,1,4,-1.20701951337209,2.42375794536856,0,0.0723521016007724,1
0,0,0,-4.42926319107294,-2.59092288555575,0,0.94036503904453,1
1,1,0,1.88715157389478,0.282418232515976,1,0.448881967125879,0
0,0,1,4.51743821367815,2.10983843858976,0,0.567699243897074,1
0,1,0,-2.55878433421199,-3.02107742667084,1,0.29583149536389,1
1,1,0,-3.82995480737459,0.700614153382009,1,2.28749831628978,0
1,1,1,2.65021728529485,-1.80105165208761,1,1.37589588967072,1
0,0,2,-2.288231763348,-3.08721818357111,1,0.132326683589532,1
0,0,1,-1.44391596399617,-2.42081697567292,0,0.445759450085461,0
0,1,0,2.46023557852431,-0.977776483300914,0,0.602206448958836,1
0,1,0,-0.233102176200823,-1.6978832707164,1,0.304876270118979,1
0,1,0,7.49560649400065,-0.4195360236256,0,0.561942910618277,1
0,0,3,-5.00118867643987,-1.22904396377569,0,0.171342894204392,1
0,0,1,2.28490606616842,-0.387103284482247,1,0.256737387372876,1
0,1,0,-0.0238238013692538,1.67386772859641,1,0.369498352629431,1
0,1,3,-3.27910565533501,-1.00798357500593,1,0.0561559273871919,1
0,1,4,5.2995799151287,-1.06763131058854,0,0.0517618885752676,1
0,0,0,0.827235813494731,-0.938689279453357,0,0.931081186088899,1
0,0,2,-0.550906068214481,2.5444655609424,1,0.177385817629637,1
0,0,3,-1.44906757293948,0.751810764176831,1,0.0894946973965011,1
0,1,0,4.48399588240201,0.103623622325763,0,0.615679718789066,1
0,0,3,1.5315884761002,2.36989013271078,1,0.0925959841358781,1
0,1,0,12.0277324594603,-3.08830592219003,1,0.21946341825914,1
0,1,2,4.60302218187559,4.01315399290399,1,0.116664829867346,1
0,0,0,-2.51775792732602,-2.10841945556817,1,0.465270206180514,1
0,1,0,-2.15392187818876,-2.9500418955337,0,0.589277402934073,1
0,1,0,7.49551783240199,-0.433786996518517,1,0.280738739511703,1
0,0,3,4.55138086599918,-0.857013805454251,1,0.0721833653066211,1
0,1,0,-14.2869564016779,-1.34878791483765,1,0.413299838755267,1
0,0,0,1.77393163123801,-1.44311545569548,0,0.886985198954205,1
0,1,4,12.2660378954634,-0.904690818743944,0,0.0453952370893148,1
0,1,2,0.77095278132424,1.54365917009312,0,0.218323020572815,1
0,0,1,-1.96201335623449,0.199762394566264,0,0.57893846648888,1
0,0,0,-0.121224383583119,2.33093301805452,0,1.14828552555549,1
0,1,0,-7.08788439058848,0.53051197182825,1,0.398711197497768,1
0,0,0,1.19013369074595,-0.442268347546918,0,0.951405973528021,1
0,1,0,-0.916915917073368,-0.831098993647558,0,0.650261549232401,1
1,0,0,7.34417640878941,0.267397856412774,0,1.09455981385533,1
0,0,1,0.580612267652675,1.34081914958358,0,0.587758651118268,1
0,1,0,-8.4721900457553,-1.71981340459787,0,0.719263116738953,1
0,1,0,-1.18617096838039,-0.655401095586964,0,0.66053629355814,1
0,0,1,-1.04703309629844,-0.353524760111608,1,0.275152227510766,1
1,0,3,-1.16335044281754,-1.17925952533229,0,0.198775588337099,1
0,0,1,-7.83594762189514,1.55480483989566,1,0.352720244556395,1
0,0,1,0.537498068277969,2.15909093191829,1,0.308499447571776,1
0,0,4,9.31659140120536,2.17955545292596,1,0.0430361320273443,1
0,0,3,-1.21274034255141,2.60695445601515,0,0.198472252525176,1
0,1,4,-0.589996984421184,3.75779577551908,1,0.0386159236806201,1
0,1,0,0.114569846908623,-0.72538205332653,0,0.640786207137531,1
0,1,4,-2.02330210996734,0.53423091665876,1,0.0329432953702804,1
0,0,3,-0.664388489304734,-0.705318764055765,0,0.161833587344815,1
0,0,3,-1.52545833561398,0.064679251850837,1,0.0861150569677372,1
0,0,1,2.097026599135,-5.21468540307775,0,0.389046408655886,1
0,1,3,1.20095576558852,-1.03255278528942,1,0.05122313309897,1
0,0,1,-0.339378585137439,-1.34368609775106,0,0.512079313731744,1
0,1,4,-13.9752516247515,1.81436497056729,1,0.0451884495313208,1
0,1,0,5.01701389367335,-0.631425668286603,0,0.583548731931078,1
0,0,3,6.93971836765694,0.552678576794623,0,0.149343221190009,1
0,0,2,0.778841081166853,-0.859030656762467,0,0.283239208589764,1
1,1,3,2.34214665908258,-2.53164210585626,0,0.114672075392704,1
0,1,4,-6.74692426477514,1.7071118463439,0,0.077610861789575,1
0,0,1,5.83086806556811,-0.306223893679597,1,0.240117513911481,1
1,0,0,3.94592829230663,-0.0791327874260332,0,1.14891053882935,1
0,1,0,-3.1527244004282,-0.291387481370595,1,0.351020725860868,1
1,1,0,5.37206672478816,0.6937392601046,1,2.7382583803412,1
0,1,1,-13.4236619802789,2.56218716528497,1,0.280558902419115,1
1,0,1,3.7503223631137,1.75942517468529,0,0.706141009942991,1
0,1,1,6.29773654091466,1.63785771023731,1,0.178483896847102,1
0,1,0,13.7137164074948,-0.730412781455396,0,0.486707418082083,1
1,1,0,-0.390771881060658,-1.57341013928176,1,0.998307354180122,0
0,0,0,1.6177670266139,2.90653911574825,1,0.573229227878308,1
0,1,4,4.53959120128887,-1.83698567564206,0,0.0502584417282974,1
0,1,4,-1.85645561856247,1.19696691194347,0,0.0682502497836305,1
0,1,1,-1.79841444741905,-3.12982389712709,1,0.159214914119938,1
0,0,3,1.47488152834003,0.239431797072072,0,0.163759535725128,1
0,1,3,7.71590263525704,-0.46434141707838,0,0.0928353895604515,1
0,1,3,2.53666682313207,-1.18213992247282,0,0.0988533234501487,1
0,1,0,3.82754824563457,0.678743518055747,0,0.645161400694928,1
0,0,1,-9.78920835937652,-2.24488440717047,0,0.588089899378051,1
0,1,4,-6.27617022995832,-1.32407684674954,0,0.0644295789068967,1
0,1,1,4.96286363037478,0.274137157905969,1,0.169356154848315,1
0,0,4,-0.822602418865316,-2.1244681366552,1,0.0411033017423644,1
0,0,3,-0.0712826757219318,0.406761654129589,1,0.0853054851493158,1
0,1,0,-4.49070347861623,-1.50969805818684,1,0.335924503383765,1
0,0,1,0.306269050779527,2.3243872291302,1,0.312943649120132,1
0,0,4,-7.85687766306959,-3.59286295496734,0,0.0869893132055029,1
0,1,0,2.41506993746673,-2.79393600615412,0,0.542228316470522,1
0,1,4,1.2869601837025,1.09732069641732,1,0.0318399607332754,1
0,0,0,12.4252254698285,-3.54573444068336,0,0.632782025350672,1
1,1,0,4.75957802497669,-1.81775737202637,0,0.684265612493213,1
0,1,2,5.14629285325542,0.308157815320946,0,0.18597098780755,1
0,0,1,2.85952084172428,-0.572791509120488,0,0.502086431800978,1
0,0,0,4.03599881141754,1.04239000427318,1,0.489707817819945,1
0,1,0,-3.35211790361566,1.98284512676042,1,0.40237746239041,1
0,1,1,-1.39340097095282,4.05047410696326,0,0.47991446361427,1
0,1,2,4.11335065780172,1.53012683951813,1,0.101953265927722,1
0,0,0,-2.65300197431046,-1.72552139959067,1,0.477069256857972,1
0,0,1,0.737484792539483,1.98612870102262,0,0.608348944745167,1
0,1,0,1.41198233424804,0.410968076833825,1,0.333469473388816,1
0,1,0,6.88018146479588,0.599189019398111,1,0.301885054088259,1
0,1,0,-0.361131373366042,-1.08480249770645,0,0.633565435688441,1
0,0,0,5.30243624662138,-1.06716224362625,0,0.844250568542564,1
0,1,1,-5.5804782799059,1.55348608306878,0,0.451556913355448,1
1,0,4,2.31714135334547,-0.0302250094119749,1,0.381358580581191,1
0,1,3,-1.47013140976927,-1.52149073561215,0,0.105089434086161,1
0,1,4,1.21839084824053,0.444426001868919,0,0.0613878009322458,1
1,1,0,-1.74719982053894,-0.0609005322359408,1,3.02580905612968,1
0,0,0,5.99199948405095,-1.4425016526707,1,0.407279829242581,1
0,0,0,-1.04989657208831,-0.309870347620755,1,0.501579964212473,1
0,1,1,-6.13487582509644,-2.29263841760212,0,0.364961648345674,1
0,0,2,8.79512366488072,-0.491942981895416,1,0.123049142398214,1
0,1,0,6.03188663067596,-3.31462678335712,0,0.488958485287487,1
0,0,1,-3.61696167254403,1.57987221984181,1,0.324375224150045,1
0,1,0,5.82969826493,-3.08611584844374,1,0.24877036528907,1
0,1,1,-4.01382461125278,-0.814732246928546,1,0.190549136648994,1
1,1,3,3.66001533137103,1.18841162393614,1,0.48540250750837,1
0,1,1,-2.03713676488458,-1.28336908343029,0,0.356315250548129,1
1,1,1,-8.20224725133793,-1.32908229213858,0,0.50312954895766,1
0,0,1,-6.06461573008894,-0.685148961278486,1,0.298679135684444,1
1,1,0,2.33501669493806,-0.0503979301843849,1,1.20900797494387,0
0,0,4,5.92265177970523,-3.19839676403794,0,0.0673825840957645,1
0,0,0,8.66227803119679,2.19351423275498,1,0.476954123899593,1
0,1,3,3.49979165751657,4.99536064326631,0,0.138952987147131,1
0,0,3,-1.87556477551669,-2.79233671280196,0,0.146852598374552,1
0,1,1,-4.06848188681711,-2.63460447042567,1,0.171566741475685,1
0,1,3,11.5096788169234,-0.93364737574209,0,0.0836663967617997,1
0,0,2,6.78922723846975,1.23028559565093,1,0.141664377944405,1
1,1,1,0.671292864521781,-2.18335067812793,1,1.26991623081267,0
0,1,0,-3.25466554951107,-0.792476766411951,0,0.683245345168601,1
0,1,1,1.69709346381897,-0.718122287880593,1,0.170743673567472,1
0,1,0,3.81184739410084,2.49205810276168,1,0.358644052427246,1
0,1,2,-1.92060221385903,1.57693239872284,1,0.115485389459335,1
0,1,3,2.48598766993931,-2.35185310578348,0,0.0924347616549045,1
0,1,0,-4.02353584919293,0.968195887372787,0,0.768914474445765,1
0,1,2,-10.4701032410431,-2.31845778689109,0,0.218772885340086,1
0,1,2,1.43489253908159,-0.215869079826177,0,0.19442306678631,1
0,1,0,3.22965922552395,0.975601019181056,0,0.664395137094545,1
0,1,0,-2.74795796951275,2.47635157066903,1,0.409092390656375,1
0,1,3,-4.73662162868236,0.12503571630571,0,0.123562238577989,1
0,1,0,-12.8210757520971,2.22861702105696,1,0.494234476411375,1
0,1,0,11.7212474376117,0.764753935333395,1,0.276411577352826,1
0,1,0,1.06528025275746,1.75603055156461,1,0.363191763738833,1
1,1,0,1.86245955040002,-1.27266740595795,1,2.6212342322873,1
0,0,0,1.61060072400151,-2.60300151219231,0,0.831758993836782,1
0,1,2,-0.397844996367205,-1.76556423518563,1,0.0921683297215091,1
0,1,2,0.851947876751147,0.939679730190406,0,0.210428550749146,1
0,0,0,-1.42652282884215,3.16081167899178,1,0.61869026445993,1
0,1,0,4.66638885482999,3.25862527360698,0,0.737215728332546,1
0,1,0,2.05910036243716,0.783955990158571,1,0.336369880539977,1
0,1,0,5.68973003743481,1.62104213012967,0,0.656410343273445,1
0,1,0,3.24965855656941,0.513394346306612,0,0.646479015900373,1
0,1,2,-9.75286618329031,-2.06686181678532,1,0.109405050023472,1
0,1,3,-1.87555599473527,2.12991699864118,0,0.131074512190133,1
0,0,4,-2.5696149808423,4.14424434207762,1,0.0613536011317452,1
0,1,4,6.47699842214715,1.32498260920944,0,0.0581067650934869,1
0,0,0,4.75105128335778,-0.629014309695002,0,0.875783753243008,1
0,1,3,4.3809133791477,2.40055949369455,0,0.117347354681877,1
0,1,4,-0.639106386162219,-1.79218373103084,0,0.0559474467634631,1
0,1,0,-5.23128355574671,-0.0579718638354514,0,0.742175579886153,1
0,0,3,2.11461838169093,-1.08655454267199,1,0.074818391698772,1
0,0,3,1.68410781196751,-1.66549196241397,0,0.145936900708392,1
0,0,4,5.40022153548135,2.75352851207201,0,0.0963274457423538,1
1,1,0,-1.40333510319907,-0.809759752575502,0,0.82187524661687,1
0,1,1,-1.40245304326612,4.4399417254293,1,0.245509940169565,1
0,0,3,-0.839826859654885,-1.79155344268763,1,0.0762236673374155,1
1,0,2,12.3272115218384,3.97330044439175,0,0.371556768330879,1
0,1,0,-0.664489366363405,2.39990304710617,1,0.390487026590215,1
1,1,0,4.10359269974445,-3.1236048134023,0,0.642591063338135,1
0,0,1,5.3140997862658,4.48031282667915,1,0.32068997019824,1
1,0,3,3.72841426069044,0.4051501904476,1,0.291719819308977,0
0,1,2,4.63076629949205,1.03214828867046,1,0.0980075648376391,1
0,1,1,0.632843857187886,1.17435165771981,0,0.368453543633223,0
0,0,0,0.0962971462609232,0.560769851135696,0,1.03120702376456,1
0,1,0,-1.69149729531933,-0.832360548865065,0,0.660468741164064,1
0,1,3,0.6313935096588,-0.720787873218796,1,0.0527658472436362,1
0,1,4,-2.69352484518325,0.185919788778858,0,0.0654430007714765,1
1,1,3,3.41587273689252,-1.69616788468767,1,0.412332268867473,1
0,0,2,8.59931116615404,-3.25365802821691,1,0.105174158613806,1
0,1,0,-6.6912890155784,1.81442370285035,1,0.426254750508279,1
0,1,3,0.662228963610481,2.25219972705036,0,0.125414106156854,1
0,1,1,2.36388245975568,0.179831134162598,0,0.355015854838947,1
0,1,1,-4.06264196792089,2.48281655547583,0,0.462288006710692,1
0,1,0,3.18148881935318,1.2342969036829,0,0.675142755277666,1
0,1,0,5.78546107764416,3.99628921502131,1,0.376195127194407,1
0,0,2,7.70029863211381,0.703005861022962,1,0.134872596243715,1
0,1,0,-1.02247851628617,0.625317932366464,0,0.709365664024987,1
0,1,0,3.56456181609236,1.6588518227463,0,0.686717773484252,1
0,0,3,0.102427104780567,1.9981214113464,1,0.093266048377037,1
1,0,1,7.43947865653112,-0.688622538927341,0,0.568294026000402,1
0,0,3,0.412675618844922,-2.97476233051341,1,0.0693678690616779,1
0,0,1,-1.78272258908827,-3.06858078948481,1,0.23840813746457,1
1,1,1,-2.29684672466284,-0.478980541208781,0,0.469222519863381,1
0,1,0,-0.983359545384275,1.53862375408681,0,0.747547735654007,1
0,1,0,5.34700757418784,-1.9406745952818,1,0.268546883961722,1
0,1,0,2.90544148841474,0.718285021624215,0,0.658808968960796,1
0,0,0,6.31353489686268,-1.49083215753243,1,0.403504822272003,1
0,0,4,-9.04799648621211,2.64118198706458,1,0.064068505591895,1
0,0,0,2.25178863295162,1.44154902274395,1,0.519628097867691,1
1,0,0,9.57053030279823,2.4323425452611,1,4.1548895333857,1
0,0,4,2.00299506307874,0.101479160380403,1,0.0441992248789524,1
0,1,2,-3.41170739132443,1.35202280924566,0,0.234935340530859,1
0,0,0,-3.56922256493635,2.62919950631493,0,1.25270917159589,1
0,1,0,3.87685768468974,2.24004851798589,1,0.3529522194116,1
0,1,0,-7.18677482847922,-1.11771559284961,1,0.362924481636686,1
0,1,2,0.818929994752139,-0.24632350909749,1,0.0982542911277309,1
0,0,1,-1.59113589963982,0.175982002413186,0,0.573821177450754,1
0,1,1,5.25719943745365,-0.276308886045229,1,0.163038057056645,1
0,1,3,-4.45202197271752,1.03234760685929,1,0.0647618175466917,1
0,1,1,-4.98970051629456,-3.14090280809361,0,0.339416916392778,1
0,1,0,3.63307063322519,-4.6910470539771,0,0.473682686579009,1
0,0,4,4.59240058789482,-1.72161515925342,1,0.0377190222021316,1
0,0,0,-3.07274196469518,2.20944065090403,1,0.605120431946912,1
0,1,1,4.91485089834624,1.88894058212215,0,0.372491389699645,1
0,0,1,-0.54631911046225,-1.55457489548321,0,0.507944414624114,1
0,0,0,-2.00630975028149,-0.163306275901604,0,1.03150325620047,1
0,1,0,1.673749642446,2.28839214286949,1,0.370057488983726,1
1,1,1,1.6656267378094,3.02437276836098,1,1.85924163589198,1
0,1,1,3.88250009297617,3.15967215345056,1,0.204786334413427,1
0,1,4,-4.84027385242155,0.0422328069283893,0,0.0677739026978569,1
0,1,3,-5.95380596805107,-3.87785541059345,0,0.100292539352677,1
0,1,2,0.20970727699023,-1.39518995618232,0,0.186060308566195,1
0,1,0,1.89090959842552,-1.2215688166291,1,0.300290265186032,1
0,0,2,4.16902637571117,1.63365868602598,0,0.305835435768796,1
0,1,3,4.21349446950632,1.73839185510834,1,0.0566442073703673,1
0,1,4,-9.66131054537609,2.87197203044429,1,0.0440494925490761,1
0,0,0,4.6618291663129,2.85053643893746,1,0.537282579050238,1
0,1,1,4.23368194033972,2.0878059348158,0,0.382054415230708,1
0,1,4,-4.23292962899283,-1.67082451890882,0,0.060587537939762,1
