"Tr","x1","x2","x3","x4","x5","y","failed"
0,1,0,0,-2.70179479442054,0.0366906952614556,27,TRUE
1,1,1,0,-3.86720876469037,-0.661090807377359,100,TRUE
1,0,1,0,-1.49266447983913,1.13350216908621,91,TRUE
1,0,1,0,2.9322374417288,-1.35631686565426,60,TRUE
0,1,0,3,-8.02413816724476,1.52474933059837,100,TRUE
1,0,1,4,5.88618553677213,-2.51716203274757,6,TRUE
1,1,1,4,-3.44249698692687,0.11327603029153,94,TRUE
1,0,1,2,1.66249641483567,0.265704146583438,9,TRUE
1,0,1,3,2.48370820560493,-0.0192477397672199,9,TRUE
0,0,0,0,1.5965411684033,2.40193397374871,3,TRUE
1,1,1,0,-1.60949072472734,-0.967983148631479,100,TRUE
0,0,1,0,5.01142643881812,1.49418036214207,1,FALSE
0,0,0,3,-1.92121369556255,0.0609383533310606,14,TRUE
0,1,1,2,-1.33510636787058,2.8446056068345,3,TRUE
0,0,1,0,-5.33383235584458,1.84410161141824,100,FALSE
0,0,1,1,-9.30587890482412,-0.620404259573931,100,TRUE
1,1,1,0,4.9381676986138,0.157785602161212,2,TRUE
1,0,0,1,1.47308246046518,3.62544097450091,5,FALSE
0,0,1,0,1.30418551087779,1.98592586262435,2,TRUE
1,0,1,0,4.50063552615183,0.610664401744064,8,TRUE
1,1,0,1,-10.6132270534239,1.62793451382501,100,FALSE
0,1,1,4,7.56080646076397,0.910029741475963,1,TRUE
0,1,0,1,-2.57758849488294,-0.820456541021063,87,FALSE
1,1,0,2,3.89696534365787,-1.30745659991328,9,TRUE
1,1,1,0,-0.752775263452115,1.80437013847346,18,FALSE
0,1,0,2,-4.31345412896744,1.1704017866771,56,FALSE
1,1,0,2,2.3193230655526,-0.181340293961188,12,TRUE
0,0,0,2,-2.2355931275716,-1.91230885339609,100,TRUE
0,0,1,4,3.55867279374186,3.25104323460609,1,TRUE
0,0,1,2,6.95486494550182,-2.6101183801772,2,TRUE
1,1,1,0,-1.01945157009774,-2.2563218145895,100,TRUE
1,0,0,4,-4.82470051692115,-4.82837942563799,100,TRUE
0,0,0,1,2.23576983721964,2.98447704018577,2,FALSE
0,0,1,0,-7.38106628744027,0.208698680957102,100,FALSE
1,0,0,1,-14.6161072245524,-2.11149790992356,100,TRUE
1,0,1,0,8.57143895297772,-0.617414373272378,3,FALSE
1,0,1,1,-5.01299516803908,1.83841904913429,100,TRUE
0,0,0,2,0.426105343153971,-1.26356651859509,57,TRUE
1,1,1,4,9.01544098630652,1.26702457562624,1,TRUE
1,0,0,2,8.0322163165233,0.760847744066695,1,TRUE
1,0,1,0,-4.11107896242602,2.1148783482486,100,TRUE
1,1,1,0,-1.04395662837305,0.783220464045101,57,TRUE
0,0,1,4,5.93572422628971,2.15343808390606,1,TRUE
1,0,0,0,-0.657179130955058,-0.789310970742857,100,TRUE
0,0,0,4,0.533622367060254,0.851623972997007,4,FALSE
0,0,0,3,1.74605610044788,3.47465631455184,1,FALSE
1,0,0,0,10.3966480569068,-1.05374377658934,2,TRUE
1,1,1,3,-2.70108866386408,0.904121709350623,77,TRUE
1,1,1,2,2.92386160960728,4.63586846039919,1,TRUE
1,0,1,4,-4.14882738800184,2.5942421064966,100,TRUE
0,1,1,1,-1.20491442955739,-0.704030992820012,7,FALSE
0,0,0,0,2.61336091599701,1.97652017169919,1,FALSE
1,1,1,0,1.4369920145468,-3.71632092081091,100,TRUE
1,0,1,1,-3.68660082540394,0.884577689919251,100,TRUE
1,0,1,3,9.43510404378378,-4.13263565521833,3,TRUE
1,0,1,1,5.03904215204304,1.90969155891457,1,FALSE
0,0,1,3,-1.6351524895866,-2.27957079421671,16,TRUE
1,0,1,0,-0.914406667839117,-1.91487474317969,100,FALSE
1,1,0,2,-7.82614663542161,-1.27498205280416,100,TRUE
1,1,1,3,-6.67685442077889,-1.10686303280811,100,TRUE
1,0,1,1,1.72596566348918,2.45577939033337,10,TRUE
0,1,0,1,1.62256186657496,2.22479079740765,2,TRUE
0,1,0,0,-4.9787199089529,-2.69664637505889,100,FALSE
1,0,0,1,-2.54608091304875,0.265040442659505,100,TRUE
1,0,1,3,6.66748682988788,3.85203487409728,1,TRUE
0,1,0,2,-2.26549190568223,1.84443487971777,19,TRUE
1,0,1,1,-2.77399258497631,-0.457133525749757,100,FALSE
0,0,0,4,-2.99673772972842,3.22699067026239,11,TRUE
1,0,1,0,3.58025722935445,1.33606518689863,1,TRUE
0,0,0,1,5.71857398404917,2.80319812607371,1,FALSE
1,0,1,0,-6.69188293729092,-3.53361781546018,100,TRUE
0,0,0,3,8.69637344113271,3.08092507901877,1,TRUE
1,0,0,4,5.53544209375869,-0.776754270869233,5,TRUE
1,0,1,0,-2.33401437915723,2.38109158908916,99,TRUE
1,1,1,2,0.685716979271319,1.81243296973961,7,TRUE
1,0,0,3,6.50754750879578,1.65949157258562,1,TRUE
1,0,1,0,-4.39688634898741,-1.57555408659762,100,TRUE
1,0,1,1,-1.51481995797133,-3.33876448025049,100,TRUE
1,1,1,0,2.61718008076409,-0.985259746742049,5,TRUE
1,0,1,4,-1.67115490670817,6.25267404019016,3,TRUE
0,1,1,0,-1.82784755380972,-2.99067524619958,100,TRUE
1,0,1,4,0.666616889044022,2.14615148205261,4,TRUE
1,1,1,1,-2.28012877070854,1.48405799345376,34,FALSE
0,0,1,1,-3.55618405578169,1.23494255733243,11,FALSE
1,0,0,0,2.87907460419174,4.90826553942962,2,FALSE
1,0,1,2,3.31251389954258,1.68096674573817,2,TRUE
1,0,1,3,0.0555246153676237,-0.224161648600283,86,FALSE
1,0,1,3,0.50129415766127,-0.247874060507684,88,TRUE
1,1,1,1,-4.14419101089343,1.59082797497222,100,FALSE
0,1,1,0,-8.74725566283171,2.17683878767632,100,TRUE
1,1,1,0,-6.09579048875902,1.42671345392237,100,TRUE
0,1,1,3,-4.99387548989896,-1.82279451609812,100,TRUE
0,0,1,1,-4.79225764768045,0.0735405801251012,97,FALSE
0,0,1,2,0.902501729520822,2.26516299830651,3,TRUE
0,0,1,4,2.01298840518795,2.29939316032834,1,FALSE
0,0,0,1,0.219659571709556,-2.3661373606958,42,FALSE
1,0,0,4,5.80261127241275,1.40324083271207,1,TRUE
1,0,1,3,-0.0865860989611633,-1.38541048878582,94,TRUE
1,0,1,0,-6.03941702637492,-0.887372352578311,100,FALSE
1,0,1,0,-7.02658215484885,2.24489389705625,100,TRUE
1,0,0,2,6.05090105689399,-1.50529784548371,5,TRUE
0,0,0,1,-1.30718902187446,5.17062101704223,2,TRUE
1,0,1,2,-0.832148897949523,1.36497185140792,2,TRUE
1,0,0,2,-0.0545744214015826,-0.057684135647996,95,TRUE
0,1,1,3,-13.0020288496141,0.0653763674385708,100,FALSE
1,0,0,0,2.01252591493635,2.32607896470659,2,TRUE
1,0,1,0,-9.12006646180596,1.19149605758834,100,FALSE
1,0,0,0,-2.99652436762381,2.16366738927052,100,TRUE
1,0,1,1,-1.50903423065309,1.97585506558371,93,FALSE
1,1,1,3,-5.36086066534193,-3.42018949999001,100,FALSE
1,0,0,0,6.10888746168528,2.13273345717656,1,TRUE
1,1,0,0,0.783126804283114,1.27260673316714,16,TRUE
0,0,1,2,-0.487153636905454,1.86971008168292,6,TRUE
1,0,0,0,8.64853052548614,0.24729703559905,2,TRUE
1,1,1,2,-2.14810820771289,-0.321241786512484,99,TRUE
1,1,0,1,1.47638464485428,-0.519559981139931,15,FALSE
0,0,1,0,10.8945736545502,2.51400716280055,1,TRUE
1,0,1,1,-7.03243032186024,-4.23435450118395,100,TRUE
1,1,1,1,-4.85233670164273,-0.760225008017727,100,FALSE
0,0,0,3,3.92003477281744,0.264710730490371,2,TRUE
0,0,0,3,-1.47789646514067,-4.33538840561284,100,TRUE
1,0,0,0,-4.74546301957569,4.89216357359162,99,TRUE
1,0,1,3,-6.73709404571075,-1.05693869293682,100,TRUE
1,1,1,0,1.50396150643491,-1.04103917138952,23,TRUE
0,1,1,0,3.69715076406474,-2.56748358264437,5,TRUE
1,0,1,1,3.77843036677568,-1.60593123840395,17,TRUE
1,1,0,1,-6.20023559413592,-5.03013868750256,100,FALSE
0,0,0,1,7.26589339951614,1.63638436170458,1,TRUE
1,0,0,0,-6.02979541367239,-1.27580659831879,100,TRUE
0,0,1,2,2.64616791349086,-0.104748337135284,1,TRUE
1,1,0,1,-3.43390882447717,-2.53936571167403,100,TRUE
0,0,1,0,-5.00683409450553,-0.216467585262304,100,TRUE
1,1,0,0,1.80777368352093,1.23970888991933,20,TRUE
1,0,1,4,-7.02099031926614,-2.40667008973668,100,FALSE
1,0,1,2,8.04617997070547,0.580767560197568,1,TRUE
1,0,0,0,-0.769684600483629,0.824334362801011,100,TRUE
1,0,0,2,-4.05104925128593,-0.216775820152378,100,FALSE
0,0,0,3,3.43678992980497,2.95947655823311,1,TRUE
0,1,1,4,0.963676027261933,0.256764994717923,3,TRUE
1,1,1,2,-7.4937590755534,-3.65498284388602,100,TRUE
1,0,1,1,6.58212911590138,3.12827239536197,1,TRUE
1,1,1,0,7.68068961664721,-2.70073791778745,6,FALSE
1,0,0,1,-4.40928288849885,-3.88185317402213,100,FALSE
1,1,1,4,7.12685492128472,-1.99410311340184,2,FALSE
1,1,1,1,-8.50137360934448,2.28341961147422,100,TRUE
1,0,0,4,1.26284281174334,-0.391420140044655,16,FALSE
0,1,1,1,9.21929841855919,0.336097534349339,1,TRUE
1,0,1,0,2.14742905176306,-1.049536724478,59,FALSE
1,0,1,0,-5.06720228644328,1.83906435855982,100,TRUE
1,1,1,1,-2.61875758151993,-3.43901178093909,100,TRUE
1,0,1,4,-2.60608478800297,-1.8536399572619,100,TRUE
0,1,1,2,0.127963551563518,0.149924452583445,1,TRUE
1,1,1,3,0.510446633713194,-0.690690952123013,7,FALSE
1,1,0,2,-1.87113221990379,1.74720618616982,26,TRUE
0,1,1,0,-0.202525077369543,-4.19565864459334,100,TRUE
1,1,1,0,2.17723352390116,-1.48132741253241,91,FALSE
1,0,1,0,-9.02405451771541,2.88879821841976,100,FALSE
1,0,1,0,7.4489260400232,1.01347148625338,2,FALSE
1,0,1,0,0.315756806052498,1.63441848426812,13,FALSE
1,0,1,3,0.528552975397879,-0.0791792450538935,27,TRUE
1,1,1,2,-7.98052244790014,0.37139251136221,100,TRUE
1,0,0,1,1.59616956498648,1.09082311530743,11,TRUE
1,0,1,0,-7.78130285088832,-0.143009920315862,100,TRUE
0,0,1,1,7.67198390407113,-1.09706227606994,1,TRUE
1,1,1,2,-5.08575832183343,-0.500282288214802,100,TRUE
1,0,1,0,10.5350844190857,-0.256395149921225,1,TRUE
0,0,0,4,-7.14573336199835,-0.169588462711971,100,TRUE
1,0,0,4,-2.0745465630679,-3.55762116502188,100,TRUE
1,1,1,0,-6.15905287032776,0.350730745637097,100,FALSE
0,1,1,1,3.74938546493252,-3.37767123596567,3,TRUE
1,1,0,0,4.80877183381875,2.37482838761635,1,TRUE
1,1,1,2,4.07650949204213,0.304817232581463,3,TRUE
1,0,0,0,1.25887899236988,2.77709396551791,5,TRUE
1,1,1,2,-0.596319656502011,-2.07946088315092,100,TRUE
1,0,0,2,9.12051800757636,-1.15258841674065,2,TRUE
1,0,0,0,-2.4858398579435,-2.79463302977684,100,TRUE
0,0,0,4,-8.70415211324102,1.06670394527287,95,FALSE
1,1,0,4,3.09112353199596,0.204491639946049,4,TRUE
1,0,0,4,-1.68571773214089,-1.44896359052361,100,TRUE
1,0,0,3,-1.10689606774388,2.09671883510506,11,TRUE
0,1,0,2,10.0594424184302,-0.334792502484433,1,TRUE
1,1,0,0,-10.0085918894998,1.36014086036046,100,TRUE
1,0,1,4,4.84467797608494,0.209057226816661,3,FALSE
1,1,0,1,2.78234190256649,0.70694516474305,9,TRUE
1,1,1,4,-7.7447246207602,-0.757871320579717,100,TRUE
1,1,0,3,3.7034275077873,2.84024616219498,1,FALSE
1,1,0,1,0.498345293798273,-1.5116389303399,90,TRUE
1,1,1,3,10.2099554011089,4.97668426671239,1,FALSE
0,1,1,1,2.36838268642769,-4.92539117927495,95,FALSE
1,0,1,2,1.9082656180487,-3.84625609632183,94,TRUE
1,1,0,4,2.31730690076873,0.579216797085177,3,TRUE
1,0,0,2,2.31831008508849,-4.23471140940241,100,TRUE
1,0,1,3,1.92346338381582,-0.735784765404198,12,TRUE
1,1,1,4,6.90434231884753,-0.563994975435023,1,FALSE
1,0,0,3,-9.07101689287254,-2.65454336520422,100,TRUE
1,0,1,0,0.830277110509293,-1.46681349761185,100,TRUE
1,1,1,4,-3.65615601317129,-2.14204358802494,100,FALSE
0,0,1,2,-1.21851979456149,-1.32596610844211,93,FALSE
0,0,0,3,5.39939473746115,-0.961534017511319,1,TRUE
1,0,1,3,1.42843458463925,-0.214541548448874,1,TRUE
0,0,1,0,2.62218798423459,-1.15865641910776,7,TRUE
1,0,0,0,-6.62072360602047,-3.02488937530623,100,TRUE
1,1,0,2,-4.03909008829422,-1.23891073317121,100,TRUE
0,0,1,2,0.055754106559867,-0.553121979993065,21,TRUE
0,0,1,3,-9.76672491025483,3.08290388731999,100,TRUE
0,0,0,1,-3.48809219014048,2.16414777533698,90,TRUE
0,0,0,4,1.86502012798996,0.973148883148333,2,TRUE
0,1,0,2,-8.29482646742434,0.329620226120319,100,TRUE
0,0,1,1,7.41947769926659,1.4670361497732,1,TRUE
1,0,0,0,6.51667882828767,0.702956846989785,1,FALSE
1,1,0,4,-5.12740179601806,-2.49023638758215,100,TRUE
1,0,1,3,-1.37111981291899,-0.632852709239192,100,TRUE
1,1,0,3,4.88867602820125,-3.61261440073347,4,TRUE
1,0,1,0,-0.16434713184821,-0.473965560101924,81,TRUE
1,0,1,1,0.576428341162853,-0.0992931058195303,98,TRUE
1,0,1,0,2.57010570142224,2.75579646001946,5,TRUE
1,0,0,0,1.10307736099244,-2.0607005570066,100,TRUE
1,0,1,0,-5.60921328793846,-0.0672167458312849,100,TRUE
1,1,0,4,-5.28072104239644,1.80085500565795,88,TRUE
0,0,1,0,-3.65493226991799,1.18476601486991,97,FALSE
0,1,0,1,8.59048832548079,0.492425883356745,1,TRUE
1,1,1,2,1.93920730204044,-0.155627863139451,3,TRUE
1,1,1,2,0.585301378916583,-2.87273747111186,100,TRUE
1,0,0,4,-0.1777477927332,-1.80032120302802,80,TRUE
1,0,0,2,-3.15533956050497,1.57063915656879,100,FALSE
1,1,1,4,6.77295823693208,0.118260262065565,1,TRUE
1,1,1,4,-3.10066789192773,1.32400884911647,90,FALSE
1,0,0,1,6.71112483249178,0.196572537626636,3,FALSE
1,1,0,0,-1.3260869787141,1.45320847417162,99,TRUE
1,1,0,3,-2.72075819382571,-1.83690238128762,100,TRUE
0,1,1,4,1.3306471286378,-0.685662301687994,4,TRUE
1,1,1,1,-0.175961075664283,-2.05290182144393,100,FALSE
1,1,0,2,-5.23186088385536,-4.18162009463811,100,TRUE
1,1,0,0,1.14909853902935,0.925396373274332,20,TRUE
1,0,0,0,1.05066471583133,-0.340431744279343,30,FALSE
1,0,0,0,-2.01440668150893,1.17164057668514,100,TRUE
0,0,1,1,3.51967702144471,0.0867076990471709,3,TRUE
0,0,0,0,-10.0953880756331,1.53200743642669,100,TRUE
1,1,1,0,-3.01766759992365,2.68673457316272,8,TRUE
1,0,0,2,4.33979651868736,0.38673522462069,3,TRUE
1,0,1,1,-2.3582284221099,0.0290782638578904,100,TRUE
1,0,1,3,-2.70808509968698,3.68936350014114,14,TRUE
1,1,1,0,-4.95106043531833,2.09834622356895,100,TRUE
1,1,0,2,3.29446577475193,-1.48588337287142,10,TRUE
0,0,1,0,-2.7936162257551,1.69402315495322,45,TRUE
1,0,1,1,6.47471075512388,-1.06569105074158,3,TRUE
1,1,1,4,-3.21059908313498,0.2192686333638,12,TRUE
1,0,1,0,-11.1290989370309,1.75926336840242,100,TRUE
0,1,1,4,4.01502545659574,4.18695945983514,1,FALSE
0,0,0,1,-2.12499475291504,0.777125922172093,97,TRUE
1,1,0,0,4.93521070019413,0.359165004148171,4,TRUE
1,0,1,0,5.3701641313793,-2.44499478118378,17,FALSE
1,1,0,3,13.6661422275657,-0.0419321878711649,1,TRUE
0,1,0,0,1.42123714977149,0.357336433492087,5,TRUE
1,1,1,1,4.64176012350903,-2.5155970547546,8,TRUE
1,1,0,0,-2.51961047177276,-2.87560893662818,100,FALSE
1,1,1,0,-3.34524853765201,-0.528348174098408,100,FALSE
1,0,1,0,4.80077273351418,-0.349245511532221,8,TRUE
1,0,0,0,4.90417772728327,-3.72535200186297,97,TRUE
1,0,0,0,1.56499801167547,2.5767409838633,8,TRUE
1,1,1,0,-0.056059390306487,-1.16103052254575,86,TRUE
0,1,0,2,9.68929457804474,0.486459382445059,1,FALSE
0,0,0,0,-4.5938116766621,-3.01205358214303,100,TRUE
1,0,0,1,-5.03780279167922,1.4497078575338,100,TRUE
1,1,1,0,-3.10491848830942,1.10827737953792,100,FALSE
1,1,0,3,-5.00168960406319,-3.45390890219098,100,TRUE
1,1,1,2,0.475202175453994,-1.63451087763863,98,TRUE
1,1,0,4,-8.14022160010349,1.86615922168363,94,TRUE
0,0,0,0,2.19045574958096,1.41722925751011,4,TRUE
1,0,1,1,-11.7521124568852,-0.861661261778892,100,TRUE
0,0,1,0,9.03477939940618,1.00862359737465,1,TRUE
1,1,1,1,3.14611786719708,0.254602260308062,3,TRUE
1,0,1,2,-3.55611305247799,1.57415136918593,99,FALSE
1,0,1,3,-7.13706582280784,-2.86393306052802,100,TRUE
1,1,1,0,-13.5029381692546,0.503565813925608,100,TRUE
1,0,0,2,-5.6394138698515,-3.34678932527659,100,TRUE
1,1,1,0,1.58248334722216,-4.16247618989915,100,TRUE
0,1,1,1,-2.93864437191574,1.71786307302627,18,TRUE
1,0,0,3,-3.99159610471261,1.7675207407702,100,TRUE
0,1,1,1,3.5992496215129,-0.494521133679473,1,FALSE
1,1,0,0,-0.333540882184181,0.219634039500992,99,TRUE
0,1,1,2,1.03572027725495,4.19777409114485,1,TRUE
1,0,1,1,2.92557874052724,-3.16475919307496,98,TRUE
1,0,1,3,-4.9176777749369,0.775737605438415,100,TRUE
1,1,0,1,7.22290616663143,1.18357336317768,1,FALSE
0,0,1,0,10.7456289610366,-1.34249193185082,1,TRUE
0,0,1,0,-0.694616547093993,-1.01958445034603,5,TRUE
0,0,1,3,-3.15653063264399,2.60635539411133,9,FALSE
1,1,1,0,5.06525164506581,-2.30795211566335,7,TRUE
1,1,0,0,-3.13368489098575,-0.178986147918508,100,TRUE
1,0,0,0,-1.4152977816187,0.902592193071673,100,TRUE
1,1,0,3,-7.09448450265931,1.334575709128,100,TRUE
1,1,1,0,2.36643448703759,-1.5889875985247,25,FALSE
0,0,1,1,-8.3759458615921,-1.19532215396683,100,TRUE
0,1,1,2,8.34574000391154,3.2190730928406,1,TRUE
1,1,0,1,-1.31888992939076,1.19054939628468,12,TRUE
1,1,0,0,-6.34264053837546,-1.76051399580713,100,TRUE
1,1,1,3,5.09153775409735,-0.760851973959976,3,TRUE
1,0,1,1,-6.44715008787686,1.16181344267365,100,TRUE
0,0,0,2,-12.9719783650113,-0.690798519299715,100,TRUE
1,0,1,1,1.45903883770983,-1.05582144075791,86,TRUE
1,1,1,0,-10.540445167753,-2.1969474084349,100,TRUE
1,0,0,0,-1.33336030278778,0.29898848663311,100,FALSE
1,1,1,0,9.38699614638111,-3.68755922900789,2,TRUE
0,1,1,0,-4.16907260985148,1.10775267234829,8,TRUE
1,0,0,0,-2.96018713473789,3.14736618271295,98,TRUE
0,0,1,0,-5.53196159434869,-4.5234434903264,100,FALSE
1,1,1,0,2.87207501672561,-2.19157088264395,17,TRUE
0,1,1,1,5.20678847517854,-2.31065954388577,2,TRUE
1,0,0,0,2.70913332366103,-3.54123967546285,6,TRUE
0,0,0,0,4.01719210628096,1.98063055779215,2,TRUE
1,1,1,1,-1.90945702167419,0.908394899223389,17,TRUE
1,0,0,0,0.387358875095316,-1.24962741319234,100,TRUE
1,0,1,2,-4.57900805165937,2.71868157459246,100,TRUE
0,1,0,0,-1.47075401870718,0.269774583735675,55,TRUE
1,0,0,0,1.65940247018147,0.520311725060509,11,FALSE
0,0,1,0,-5.84966041275666,0.963436823718936,100,TRUE
1,0,1,0,-1.45202239006503,-0.681387426555897,100,TRUE
1,1,1,1,0.541002334095879,1.4063114842292,4,FALSE
1,0,1,3,0.255977355937844,1.34885371114727,4,TRUE
1,1,0,1,-9.30578221004482,-0.569999018085856,100,TRUE
1,1,1,3,-0.266300363485087,-0.771139965686359,92,TRUE
1,1,0,2,-2.61779220108821,1.02080366254534,59,TRUE
1,1,1,0,-4.76357919138629,3.03047182347052,91,TRUE
1,1,1,0,5.99733474167505,1.97450534063078,1,TRUE
1,0,1,0,-2.19679789279073,-0.258559667802441,100,FALSE
1,0,0,0,7.02945357167511,-2.86459664827425,10,TRUE
0,0,1,1,-0.911506456544025,-1.41185950827326,99,FALSE
0,1,1,4,1.19530332883256,-1.14710398284714,2,TRUE
1,0,1,4,8.03983062083655,1.12203885608106,1,TRUE
0,1,1,3,-4.64808117401017,-0.226223418490129,100,TRUE
0,1,1,1,0.583412794205586,2.55466888231916,2,FALSE
1,0,0,3,-0.0736242948457217,-1.822027916686,99,TRUE
1,0,1,4,-0.433447784815492,3.23895210075644,3,FALSE
1,0,1,0,0.146376400753084,-2.8484255206438,100,TRUE
0,0,1,1,7.67364980020601,-1.6589736406372,1,TRUE
1,0,1,1,-11.6257008379733,1.54349202344565,100,TRUE
1,0,1,0,1.95338025411015,0.8683205396011,15,FALSE
0,0,0,1,2.5830726175114,-0.806538844140157,5,TRUE
1,1,0,1,4.48663288073197,1.09520822548565,1,FALSE
0,0,1,4,0.606834047038433,-2.28027805806261,17,TRUE
0,1,1,2,0.949424482270857,-0.362317911439487,4,TRUE
1,0,1,0,-5.18673295946859,3.26860346227583,99,TRUE
1,1,0,0,-10.8924309936432,2.26948047388903,100,FALSE
1,0,1,2,5.89423279677823,-0.449159309976345,3,TRUE
0,1,1,1,-1.07458323211829,2.92321567451794,3,TRUE
1,1,1,1,-7.66020635544871,-1.17426701150263,100,FALSE
1,0,1,3,-6.34880714076871,0.967180225538669,100,TRUE
0,0,1,3,-5.78957096396156,1.53293352696603,100,TRUE
1,1,1,3,-4.85406956846982,0.29097123965148,99,TRUE
1,1,1,0,-3.99377692766686,0.732099660800358,100,TRUE
0,0,1,4,1.78294190622845,3.1949184100507,1,FALSE
1,0,1,0,7.62120325737993,-0.310681577595957,3,TRUE
1,0,1,0,-9.28482121632003,2.48435382154678,100,FALSE
1,0,1,1,-1.04422208157791,-1.28744954744793,100,TRUE
0,1,1,1,-4.77584473617271,0.478151789797391,93,TRUE
0,1,1,0,5.25580586414243,-1.14110318168059,1,TRUE
1,0,0,0,-2.92765581502371,-4.44592840399067,100,TRUE
1,0,0,0,-7.8010862371748,-1.78956351205611,100,TRUE
1,0,0,2,8.62890984215461,0.499603160632528,1,TRUE
0,1,1,2,0.405692107217355,1.44627441724392,2,TRUE
1,1,1,0,-2.36265465559513,0.884018028755005,100,TRUE
0,1,1,1,1.95202672540064,-0.151873513817225,3,TRUE
0,0,0,0,-3.57591481074071,0.566319529547879,100,TRUE
1,1,1,0,6.13278336170036,2.97912231075648,1,TRUE
1,1,0,0,-16.4244940841927,-0.996165654617759,100,FALSE
1,0,1,0,-10.9666592365448,1.6535378105262,100,TRUE
1,0,1,4,3.66557375597925,1.65839995786231,1,TRUE
1,1,1,4,-9.47309317219765,-1.38365429952299,100,FALSE
1,1,1,2,0.406042660581932,0.242358523575355,8,TRUE
1,1,0,0,-4.01416074461951,2.72362090437571,100,TRUE
1,1,1,0,4.07248700121166,-0.622053729126158,4,TRUE
1,0,0,0,6.70378559488104,-2.25942949151805,32,TRUE
1,1,0,2,-1.14409111361415,-0.381713523447178,100,FALSE
1,1,1,3,3.71833865105408,1.6587263181648,2,TRUE
1,0,1,1,0.138369931067928,0.561795773660556,21,TRUE
0,0,1,4,-5.22843633801992,0.140870672812014,100,TRUE
1,0,1,0,0.361899472455008,-0.626518153862929,100,TRUE
1,1,1,1,-4.10530111993894,2.3740269922351,99,TRUE
1,1,1,0,-0.470457447970503,0.333268569673514,17,TRUE
1,0,0,0,-9.74663130510979,-1.11015283593099,100,TRUE
1,1,0,0,2.33666115728476,-3.04227378544101,100,TRUE
1,0,0,2,6.48536170119822,1.25409976267868,1,TRUE
1,1,1,1,1.30662278175082,-0.341148444887999,8,TRUE
1,0,0,0,-4.10630602572677,0.546121057572826,100,TRUE
0,0,0,0,0.964649115352252,0.936619876574287,18,TRUE
0,0,1,4,-0.175155620583254,-5.0915086414119,93,TRUE
1,1,1,0,-11.5095863647802,-1.77207427560409,100,TRUE
1,1,0,0,-3.04964941882775,0.824253054056509,100,TRUE
1,0,0,2,5.28466383892963,-2.51621531631963,9,TRUE
1,0,0,0,-3.15870566878663,0.553339974258055,100,TRUE
0,0,1,2,7.98929094010504,-2.11854224314334,1,TRUE
1,1,1,2,-0.185628949709788,-2.50616539504574,100,FALSE
0,0,1,0,-7.09065388775989,-2.54166579509745,100,TRUE
1,0,1,1,4.03999415801449,1.1780258425019,2,TRUE
1,0,1,0,2.40475026210283,1.25288266434448,5,TRUE
0,1,1,1,-10.2166132213545,-2.72530757935811,100,FALSE
1,1,0,0,-5.72854115711802,2.54586003185564,100,TRUE
0,0,0,3,-1.6507305500422,-0.499906124942274,92,TRUE
0,1,0,1,0.158564507628057,-0.190421012529971,9,TRUE
0,1,1,2,5.62122639877354,3.59453115918007,1,TRUE
0,1,0,0,-6.01119980122773,0.185921119955538,100,TRUE
0,0,1,0,-1.57851435566405,-1.09567240307796,54,TRUE
1,1,1,4,-2.05320518297985,-0.291904612439687,10,FALSE
1,1,1,0,0.680333370891724,-1.00743832566772,96,TRUE
1,1,1,0,-1.15473082459092,3.78996878217504,9,TRUE
0,1,0,3,-10.235941419119,4.57431935936582,94,TRUE
1,1,1,1,-9.57212338988873,0.499319503894327,100,TRUE
0,1,1,0,3.53838757731157,1.2627664711522,1,TRUE
1,0,0,1,-4.12583219806753,1.69144361211548,100,FALSE
1,1,1,1,-9.57563121559922,-2.99488769893436,100,TRUE
1,1,1,3,1.96537070368723,-0.969705410548265,7,FALSE
1,0,1,3,6.70980585535393,-1.28684719495677,3,TRUE
1,1,1,0,4.99486226761071,0.537133886514852,3,FALSE
1,0,1,0,-1.43265302421786,-2.40396626512722,100,TRUE
1,1,1,1,5.63167629988597,4.86947839808743,1,TRUE
1,1,1,0,7.76153796249341,-1.88362444357774,1,FALSE
1,0,0,0,-1.92478992296453,2.72989772644459,4,FALSE
1,1,1,0,5.93914369855725,1.24194093320178,2,TRUE
1,1,1,0,-3.76547497116783,1.48084256352329,99,TRUE
1,1,1,0,-1.29993966559586,0.808152879226082,98,FALSE
1,1,1,3,1.20339697048482,-0.206022762849184,14,FALSE
0,0,1,3,-1.20174695781667,-1.35070822030895,8,TRUE
1,0,0,0,-0.0630312266065829,-1.93143394287858,100,TRUE
1,1,0,0,3.85311896832798,1.52248126602946,2,FALSE
1,1,1,3,-0.695969717772144,-0.834957215456004,61,TRUE
1,0,1,1,-0.690539776918499,-1.29363249429177,100,TRUE
0,0,1,3,5.38331906763126,1.3985478127433,1,TRUE
1,0,0,4,2.11815560149726,-1.03772594129098,7,TRUE
0,1,0,1,5.38961239490432,-1.24561969545772,2,TRUE
0,1,1,3,5.3847319268847,-0.750576020127856,1,TRUE
1,1,0,0,5.14226919680878,-1.46231458047837,4,TRUE
1,0,0,2,2.11293106911043,3.81107991787984,3,TRUE
1,1,1,1,1.65637132745615,-3.59755339285344,100,TRUE
0,1,1,3,-2.3006555861957,-2.9425371158339,92,FALSE
1,1,1,4,-2.09629579655096,1.74745753764269,8,TRUE
