"x1","x2","x3","x4","x5","Tr","y","failed"
1,1,0,-6.04109938880292,3.30648605247416,0,1.14726159331482,1
1,1,1,19.1872888922498,3.04852319314944,0,0.373374971084328,1
0,0,3,4.80326587852603,-0.296549003790425,0,0.148402134692039,1
1,0,2,-0.417298433598788,3.90173899607021,0,0.478667143920954,1
1,0,0,-14.91418175604,0.904418497036851,0,1.7809552515368,1
1,0,1,-2.4462422832186,5.05662136145603,0,0.969835386003401,1
1,1,0,5.37657323681842,1.50284897109924,0,0.820053266131696,1
0,0,2,-2.89850312710631,-2.14110119827896,0,0.283122384662669,1
1,0,1,-1.57503362761809,2.34055855784535,0,0.813433001143207,1
1,1,3,10.6038233318612,2.07309215955339,0,0.126910376284591,1
1,0,0,0.00659650567840231,-1.12167393635689,0,1.17075819459557,1
1,0,1,-2.23935755746537,-1.49478237519511,0,0.65931642458639,1
0,0,1,-10.8725422961404,3.46752243414046,0,0.838506064810499,1
1,0,0,10.0796543366179,-0.818624805432808,0,0.972200588846904,1
1,0,1,5.98200924456238,2.22414133582134,0,0.6935389029729,1
1,0,1,15.9559252568824,1.55309790554026,0,0.545229202205877,1
1,1,0,-15.2622161486572,1.25319552377755,0,1.22633053480335,1
0,0,0,0.843243282426613,2.59231731729506,0,1.14341077374823,1
1,0,0,-12.8296066169808,1.30744220210801,0,1.74808266682315,1
0,0,0,-20.6237141850039,6.61374300473948,0,0.0717420522123575,0
0,0,0,-19.8670456551611,0.0556899661476109,0,1.49872253535262,1
0,1,3,-6.07559125037095,3.97981440992982,0,0.158921368495659,1
1,0,1,0.144009720256321,4.14192595543035,0,0.872618050419682,1
0,0,4,-5.80875650308263,2.60872848311041,0,0.119793286367496,1
0,1,3,15.9700991490009,5.88573435675641,0,0.0362466046538341,0
1,1,0,9.86329273081432,2.65007009370713,0,0.800769178027689,1
1,0,1,-0.0343436737398264,0.57759060023837,0,0.711525486968597,1
1,0,0,14.2369298853542,2.80313591485305,0,1.10390588245567,1
0,0,2,-10.099476495857,4.34012232393367,0,0.477714003369792,1
1,1,0,1.92796478139327,0.805105081195059,0,0.844195201716035,1
1,1,2,-3.71987174714326,0.401513133324386,0,0.279581676698707,1
0,1,0,-10.970840613381,1.61176485478923,0,0.918584751985486,1
1,0,0,-14.0046742965586,-2.16743602971357,0,1.46196548989323,1
1,1,0,-8.4486697319179,3.23791601789174,0,1.19964036673977,1
0,1,0,3.8444999253341,0.920084685556404,0,0.0116735585033894,0
0,0,4,-10.7575835943519,0.237383619558582,0,0.115303948608729,1
0,0,0,-4.46194348657354,3.93927724460217,0,1.37668814815139,1
0,1,4,-10.8201382047453,2.71994694334955,0,0.0893904750279883,1
0,0,0,-8.93790431705856,1.60863681880264,0,1.31561386730805,1
0,0,0,-20.5874596016827,2.27209661892293,0,1.73033496279572,1
1,0,3,-0.432815508765223,4.66023446113401,0,0.275249689277268,1
1,0,0,-5.49241269889086,0.260795127239067,0,1.41807654107631,1
1,1,3,-0.0554527437872565,2.36558282630979,0,0.114661499857903,0
0,0,3,-0.165846641125377,0.212307899177695,0,0.16901133392794,1
1,0,1,4.91251585430511,3.30375631420953,0,0.667089557275176,0
1,0,1,8.6173680679756,2.8060127330577,0,0.0691016297787428,0
0,0,0,-12.3443183498423,3.44480871189214,0,1.56849081543276,1
1,0,1,6.1446874507605,2.93917040239547,0,0.37983641035298,0
1,0,1,9.36227377774739,2.30737605873657,0,0.650907039897823,1
1,0,0,5.05622884857408,2.94446298551024,0,1.33985939979712,1
0,0,0,22.9160258891582,1.06087453845893,0,0.669549779807624,1
0,1,1,7.25570675114341,-1.64079830351027,0,0.289237533617743,1
1,0,0,11.3101239001595,-0.120439430150199,0,0.987706741482969,1
0,0,1,-3.02483378754334,-1.02029729601978,0,0.550912778847091,1
1,1,3,-7.00631335579743,-0.17595257348022,0,0.158888737829851,1
1,1,0,-0.228221923859259,1.81021214242832,0,0.934966826932262,1
1,0,0,8.33069079442865,0.970655720395314,0,1.11784205754658,1
0,1,4,5.06726294313931,0.945813255072135,0,0.0584790625404873,1
0,1,0,6.65912534062906,-0.165531928109189,0,0.580041694152757,1
0,1,3,11.988111740945,2.28089164755172,0,0.0999309515684049,1
1,0,0,12.9069263935113,1.91913434090141,0,1.07703786737249,1
1,1,3,1.66511562948593,1.56635344065257,0,0.147605049523215,1
0,0,0,-14.6960929371674,2.4487113172566,0,1.55206235646415,1
1,0,0,9.12807803198729,1.2450364400186,0,1.1177062300632,1
1,0,2,-1.76218403642052,-1.09551205123428,0,0.367598542678018,1
1,1,3,5.12681725381017,-0.498607387316341,0,0.122031763199559,1
1,1,0,-9.19837513005495,-0.163156625538015,0,0.998991615604634,1
0,0,0,7.09278554171047,5.80247077670946,0,0.96072012101616,0
0,0,0,20.1126228973144,1.56594004176314,0,0.729727707855017,1
0,0,4,8.65632772951194,0.66104815883094,0,0.0798415922510275,1
0,1,3,-9.9629209824985,2.58523075095893,0,0.158488694050587,1
1,0,0,2.24719696354941,-0.858745976631617,0,1.13621878974442,1
1,0,0,-5.30246512662208,1.58941699126853,0,1.52635309941201,1
1,0,4,-21.8262065377231,-0.671811989948665,0,0.170946995170392,1
1,0,4,-7.76590107359739,3.10989098746676,0,0.16039716263129,1
0,0,3,7.99170026171809,0.702054107780633,0,0.147480833013169,1
1,0,1,-6.42950476099486,1.75591490994185,0,0.867200733911014,1
0,0,0,5.27327638341022,1.65142622536971,0,0.516585052013397,0
0,1,0,10.1733800771373,2.94227516161182,0,0.647546789878906,1
1,1,0,6.01622480334986,3.89272865434327,0,0.930481582860838,1
1,1,1,6.71243776537895,1.05429259169755,0,0.304490800946951,0
0,1,2,16.8172415619301,4.34312977268228,0,0.185846177971185,1
1,0,0,5.20573307995956,0.933215473176659,0,0.719616327434778,0
0,0,1,7.50338816668088,0.971221087536211,0,0.500156733110559,1
1,1,0,1.1711073565294,1.98902067027542,0,0.918424578242498,1
1,1,0,-2.91119480257875,-0.781564843440236,0,0.84869031062481,1
1,1,3,-4.9854491828071,-0.919909199309377,0,0.146061494392792,1
1,0,0,-8.75428676407359,5.44753373784619,0,2.04915125907145,1
1,0,0,7.12253895718851,0.801020349689303,0,0.183227526023984,0
0,1,1,5.90017802652139,3.3633835200442,0,0.397908399646478,1
0,1,3,-0.470657541862302,-0.655106947951708,0,0.108321418021813,1
0,0,2,-2.05406226140802,4.27183922544051,0,0.40443632336368,1
1,1,3,10.1190494477961,3.36715492722272,0,0.138196765724864,1
1,1,0,1.73420560689344,2.06160361413615,0,0.911884198765881,1
0,0,1,-5.59159194076262,2.77352866908927,0,0.723784763962977,1
1,0,2,15.3761010485548,2.31224580225402,0,0.317131970455148,1
1,1,3,-11.8750215035872,4.12203662756835,0,0.225203495700547,1
1,0,0,12.4320890612201,2.22657119576598,0,0.321611091275286,0
0,0,3,19.669821066492,1.13364342012278,0,0.119452261119313,1
1,0,0,-17.2958600061691,-1.26879814397376,0,1.40939012163606,0
1,0,4,-0.427130739790911,4.48813074380222,0,0.14985954706667,1
0,1,3,-11.2274346306019,-1.49941471681624,0,0.128152636675288,1
0,1,0,12.8702869570159,2.18010686377,0,0.58657205615734,1
1,1,0,14.8083493350549,5.23045292652834,0,0.566087832245667,0
1,1,4,10.9449473277506,3.05647393005281,0,0.0734094806774308,1
0,0,4,0.715424321376155,4.49704272707843,0,0.11721285287287,1
1,0,0,2.00572601925832,-0.458315054220698,0,0.186161065474153,0
1,1,0,1.26681986916039,0.723087761097091,0,0.851467734613469,1
0,0,1,-4.35353547039818,6.195981350071,0,0.861697731070062,1
0,1,3,16.5500796025295,-0.668945979781682,0,0.0767406491596042,1
0,0,3,-0.812742319499534,1.65740196499166,0,0.186277756574379,1
0,0,0,-2.05744550646921,2.91767437419702,0,1.23562346102009,1
0,0,0,-4.72560680401453,4.74135676646591,0,1.45026127951311,1
0,0,3,-8.51299885642239,1.39299181629988,0,0.21430452406816,1
1,0,0,13.7158060390931,7.58656389752646,0,1.47418888638883,1
1,0,0,8.92311254397472,-0.322652889854808,0,1.02436395536728,1
0,1,1,-3.54525521712067,-0.888835403717245,0,0.375881147621799,1
0,0,0,19.6642811325229,3.70786854321222,0,0.834253250662364,1
1,0,3,1.95156367968893,4.14217278886924,0,0.254505092055104,1
1,0,3,6.18343283743913,0.854316555034941,0,0.19291425914322,1
1,0,3,2.99292422087024,1.09738852202647,0,0.208693420388524,1
0,1,1,4.18313664204501,1.53273329832345,0,0.370273055804567,1
1,1,3,8.58375146561139,5.89365233534831,0,0.165159542228555,1
1,1,3,-1.18006741599621,3.21331406880902,0,0.172084755555381,1
1,0,0,-6.14116325286209,2.79605912168549,0,1.21779288910329,0
1,0,1,-11.4368789073205,3.42429573527039,0,0.586038395762444,0
1,0,3,-11.1601115525447,4.44690604833525,0,0.0234528520054095,0
1,1,0,-5.32193077824736,-2.1445627355125,0,0.481773997596874,0
1,1,0,4.07747064716943,3.43348003047836,0,0.942099080516038,1
1,1,1,-14.0937095330882,5.15253946312044,0,0.826787906015914,1
1,0,0,0.99943935380719,4.97333860631196,0,0.383660683039709,0
0,1,0,-12.2174923054763,-0.318846725907054,0,0.841785543617142,1
0,1,1,-14.6133464767908,2.97894974361967,0,0.588896250129878,1
1,1,3,9.44226851221721,-0.00210556836776021,0,0.115126115626678,1
1,1,0,11.995686510616,-0.571457247030274,0,0.635732406451098,1
0,1,3,10.0596807754793,0.249191668627741,0,0.0923009145719282,1
1,1,2,-0.534169639437067,3.25001968479892,0,0.309486364151757,1
1,0,4,1.93033374442511,1.00760553597054,0,0.116660141471953,1
1,0,3,7.72617653860679,0.438543221717172,0,0.182518507607951,1
0,0,3,2.16480451850688,2.9583972665497,0,0.18921651533211,1
0,1,0,-2.61708138423411,0.814044014270522,0,0.740690824616307,1
1,1,0,10.5460768371449,3.04214935398955,0,0.157475836181063,0
0,0,1,9.87452188156757,2.60651092068832,0,0.524426218675775,1
1,1,0,-7.06336924643679,0.492719995711091,0,0.994092938140871,1
1,0,3,13.893818654339,1.2380734864449,0,0.168820541560234,1
0,0,4,-7.12412292399592,4.44788854641863,0,0.136935149897209,1
0,0,1,-17.0039595988616,1.37810015053109,0,0.84028799838668,1
1,0,0,-10.0583865060098,-1.74034472988277,0,1.38395065521299,1
0,1,0,10.8339479834053,2.68758012829992,0,0.62954981951249,1
1,1,0,-12.6089477675806,-0.178613153633989,0,1.06928828462957,1
0,0,0,-4.26659169958008,1.08336217843826,0,0.288267359137535,0
1,1,0,-8.49174489739015,0.315118099086558,0,1.01266331834304,1
1,1,1,8.04122524140641,2.55742988302917,0,0.454477491984529,1
0,0,0,-11.5359451715443,-0.130497474611648,0,1.25289062120625,1
0,1,0,2.60527921923667,-0.345774539406918,0,0.112106768414378,0
0,1,0,5.39029550619834,1.0520729165834,0,0.638858052753172,1
1,1,0,-5.42586148679188,5.7596290795074,0,1.3072038285572,1
0,1,3,9.1135507154281,-0.676734468233555,0,0.0891406744642048,1
1,0,0,1.89191156763712,1.29796350318993,0,0.117184856871095,0
1,0,0,23.1972790881136,1.86827589010187,0,0.872282541149348,1
1,0,1,4.70916340456824,2.50908846228032,0,0.723518289283693,1
1,0,0,1.06850257276886,1.35162257989136,0,0.771286968141794,0
1,1,0,-10.5483154671551,3.0636081987935,0,1.2389740020994,1
1,0,1,1.16634933976084,1.8217145035215,0,0.746688226270372,1
1,0,0,19.9911228025437,3.12549891651227,0,0.780124789616765,0
1,1,3,-11.3804816429326,1.64269885591817,0,0.192971994065706,1
1,1,0,-21.8322060670999,-1.30270237325106,0,0.0461208205670118,0
1,0,3,6.95710041226185,-0.296121271593776,0,0.177608359987856,1
1,1,1,8.1202451451376,4.2735617870904,0,0.486492978408933,0
0,0,1,-7.63131885175056,1.73721901110485,0,0.710037250664971,1
0,0,0,15.4113662817488,3.0648017780718,0,0.343219665810466,0
1,1,0,-26.8001132147688,2.14111223013911,0,1.63045823306863,1
0,0,0,8.4920421130243,1.56232349157875,0,0.49520433307114,0
1,1,0,-3.79840097516577,-0.0561002963041197,0,0.901347029530218,1
1,0,0,15.7185081108424,2.67443334529718,0,0.781855992972851,0
0,0,3,2.48564987594334,-1.84688542470878,0,0.142083004086888,1
1,1,0,1.39042575182381,-1.2676863443807,0,0.616348456773476,0
0,0,3,-4.92051285056026,1.21751828978408,0,0.197274353855761,1
0,1,0,10.1952841221887,9.44106438423561,0,0.945227731752763,1
1,0,0,8.32213510196449,0.584848465126804,0,1.09318163220956,1
1,1,0,-1.2841231375712,0.237121211640989,0,0.871469460336202,1
1,0,3,15.1441295151482,0.390407912274956,0,0.156676638596692,1
1,1,4,6.06812739681577,2.27862534748541,0,0.0774206599917095,1
1,0,4,-4.45391177696327,1.22926475743606,0,0.134445621817032,1
1,1,1,1.26388792776849,-2.88163119030611,0,0.37960863039743,1
0,0,1,-5.9169906675913,0.278653257698235,0,0.629983941863785,1
1,1,3,1.72387009860849,0.320883598630161,0,0.137109647893095,1
0,1,2,-20.8823143307116,3.8899219798454,0,0.387666138669706,1
0,1,0,1.64751145172607,3.53098888108322,0,0.594311799000116,0
1,0,0,19.9843379232227,-1.59779067559637,0,0.760563481981424,1
0,0,1,-5.6976584713814,2.98791387786772,0,0.332597310822466,0
0,1,0,6.61164826125366,3.65980549646888,0,0.725569880316807,1
1,1,0,-18.4573463396899,-0.813020126261257,0,1.15972227185267,1
0,1,0,-14.5279075659771,1.75444501802116,0,0.995266332743496,1
1,1,3,-11.971097211518,0.652725740238541,0,0.184341948906025,1
0,1,1,-15.3145621821353,-3.02944351306745,0,0.0698209758847952,0
0,1,0,-5.0794343658681,3.51587479787702,0,0.167774306610227,0
1,0,3,12.8824551382608,-0.0970175292670774,0,0.159409163449647,1
0,1,3,-3.3601864018121,1.76117636340888,0,0.132194377497342,1
0,1,1,-4.13455362618835,-2.43200377769342,0,0.347672061596688,1
1,1,1,10.9780451894025,1.58960513850057,0,0.404811928360282,1
1,0,0,-12.4045767762524,1.36439611846347,0,1.73889778809993,1
1,0,3,3.06560788991207,3.80509140999844,0,0.244001109118829,1
0,0,0,-1.48156857612179,0.452395916527518,0,1.05790687785282,1
0,1,0,11.9098294436248,1.34686393862156,0,0.569721249375985,1
1,0,0,7.32597975106326,4.73741930336996,0,1.42074754995727,1
0,0,3,-4.54145862200961,2.34421974861447,0,0.209053282822008,1
0,0,3,7.90736226526495,1.38121774164692,0,0.153695934743973,1
1,0,1,5.40977784077732,2.29473778041081,0,0.618076367233938,0
0,1,0,3.76582510057581,3.14688355137529,0,0.745878947746919,1
1,1,3,-0.468829981146101,2.17198743045579,0,0.159643185196874,1
1,1,0,6.93570016507573,1.3266134841823,0,0.78650703130182,1
0,0,3,5.29747656666886,0.727243865302814,0,0.15595953991464,1
1,0,0,11.1039272219105,1.75602316614944,0,1.10642678708527,1
0,0,0,3.65684575492102,-2.0604918073006,0,0.82370667260092,1
1,0,1,6.99980309694101,-0.0169673609816421,0,0.222298163920641,0
0,0,3,14.811511498452,3.52303234068003,0,0.151455960475293,1
1,1,3,-2.95869194431997,5.14643911845009,0,0.199649082305999,1
1,0,0,7.06322437000152,1.12904747981641,0,1.15746892563953,1
0,0,0,-6.03966291513383,5.01719445584435,0,1.51340788435079,1
0,1,1,-7.69634151625245,4.81938178232931,0,0.570063501627169,1
1,0,0,-7.25477390762566,0.936210408384628,0,1.52846136176136,1
0,0,0,-8.20222691468487,-0.255271787457328,0,1.16280219964373,1
1,0,1,-9.83806331265812,1.88877865108916,0,0.936242395876723,1
0,1,3,1.85137523466338,1.59624825694771,0,0.117845631589158,1
1,1,0,-6.50495338612747,2.52628072667109,0,1.10659449154374,1
0,0,0,-0.672414997192668,4.20182264080888,0,1.294882841008,1
1,1,4,3.57541841634711,3.23329312157258,0,0.0860768574744556,1
0,1,2,-1.10805648459758,1.50437934320287,0,0.226251676716916,1
1,0,0,0.925471842377938,0.823330457643884,0,1.28713791295248,1
1,1,0,25.6749931024251,-2.41737901864778,0,0.210752211964058,0
0,1,0,3.09216294295629,-0.0528177463629014,0,0.627491432207573,1
1,1,4,2.67035427253111,2.62473943938926,0,0.0846111095135567,1
1,1,0,-5.2472855104492,2.11808536989334,0,1.05347463797872,1
1,0,3,8.19581905752541,1.70915470069652,0,0.194688466358282,1
1,0,1,1.89059098979254,4.69384975440148,0,0.869894789915077,1
1,0,1,-2.11243442192445,-0.0489707289683032,0,0.715431067751141,1
0,1,2,-18.719142316593,1.58740601461069,0,0.32449738564628,1
0,0,1,14.9714347842666,1.15836043283478,0,0.434828265329611,1
0,1,1,12.2583047333227,1.45815895770035,0,0.313172795098939,1
0,1,2,0.0776560152723889,4.05938627537047,0,0.256356961744146,1
0,1,0,-5.40346759679214,3.97408500411691,0,0.0815583969204453,0
1,0,3,-22.8651218726989,3.94510492454255,0,0.415383483172237,1
1,1,4,8.32199530686468,3.76125114335891,0,0.0806493239886251,1
0,1,0,-6.23239558702301,5.53686110350477,0,1.04923418271563,1
0,0,3,-2.47348465378457,1.15221469987391,0,0.187045827881681,1
1,1,0,-12.0419465102773,-0.107120119826764,0,1.06152243081032,1
1,1,4,3.88263681853534,3.76751415563519,0,0.0882490050564636,1
1,0,3,4.72172434490678,0.795684973519538,0,0.198018390495743,1
0,0,4,0.955524669049396,5.02060414660241,0,0.120259055586293,1
1,0,3,7.9168615995481,2.46395343643637,0,0.204591982528081,1
0,0,0,-11.7459479328364,3.72260512846014,0,1.57493198066555,1
0,0,3,-4.11858783133611,0.0354216463098282,0,0.181184324754175,1
1,0,0,-15.9168561392757,0.82283601461587,0,0.683572770712569,0
0,0,3,8.69434500382185,1.10167576299469,0,0.148827573811095,1
1,1,1,10.7459392750443,2.78140994947869,0,0.435962799612545,1
1,1,0,1.78844589420576,0.507361327535506,0,0.832017276246677,1
0,1,0,15.9250711723373,0.33114614522281,0,0.495141551735577,1
1,0,0,-2.76353998983696,3.77882398539841,0,0.344318290696448,0
1,1,1,12.4764606593773,1.42101981826449,0,0.388901949154089,1
0,0,0,-2.62569662699891,-0.154459596380548,0,1.04503041309084,1
0,0,0,5.1720142890978,4.74378170585535,0,1.18759029205875,1
1,0,2,0.441643759163789,1.1271253880165,0,0.23798773782553,0
0,1,1,3.42131945159424,-2.37779469372315,0,0.299396653797754,1
0,0,3,5.05085719679616,1.34149215951882,0,0.162450050090286,1
0,1,3,0.515670349146482,1.43023148863695,0,0.119903445754411,1
1,1,0,-8.03449199535586,0.245719024919296,0,0.294646357404639,0
1,0,0,-0.772047799864126,-1.18791861373213,0,1.18473875040447,1
1,0,0,2.51490345342555,2.63301820233016,0,1.38508123123854,1
0,0,1,-0.620913669381039,-1.38034953436554,0,0.513901162013168,1
1,1,0,7.91801711304878,3.91034893882596,0,0.39768817799114,0
1,0,3,17.6045401727733,-0.077967881794585,0,0.0423841420561075,0
1,0,2,-7.55835036870009,2.8299638006066,0,0.0728073976933956,0
1,0,0,-3.48636407325066,2.65693661897247,0,1.56579602997999,1
1,1,3,-3.22685410224484,2.89612540845376,0,0.176065399794464,1
0,0,3,-13.7983450373435,1.50216440884788,0,0.239975703523149,1
1,0,3,-7.51331658548971,3.00607936744252,0,0.288397035567236,1
0,0,1,23.4449283125633,3.14803818156977,0,0.411455141086912,1
0,1,0,1.38531089513535,0.29378571036256,0,0.662757561505638,1
1,0,1,-1.55546239351087,2.48974696051342,0,0.422972425818443,0
0,0,3,4.19243574074591,3.27605721511071,0,0.0974602664958334,0
1,0,0,12.4267031411069,2.67383143618888,0,1.13642996968271,1
1,0,0,1.10509404208333,3.09212938354532,0,1.46373686561226,1
1,0,3,0.988110014560739,2.74123308630394,0,0.23916507154856,1
0,0,3,-2.11634300306111,0.673966886852064,0,0.180597617651636,1
1,1,0,4.78919336083882,5.37299373100904,0,1.03975986871234,1
0,0,0,2.15505246920504,2.92698403080045,0,1.13543321948248,1
1,1,0,-5.29380502549972,1.01125025740925,0,0.988605046511267,1
1,0,0,7.20210750247398,4.6517483700409,0,0.368018762259015,0
0,0,3,-14.6505213913917,-0.224789340913201,0,0.220771061326748,1
1,0,0,-1.92896057274753,3.015110762354,0,1.54929654997236,1
0,0,3,5.9161544654049,1.61863103455571,0,0.16223368610577,1
1,1,3,-6.93994834462254,2.18083559935042,0,0.182033532718106,1
0,1,1,-10.4509994741905,-1.15934226470218,0,0.425398164194388,1
1,0,4,-0.531783561770517,0.581850947184311,0,0.119605414748897,1
1,0,0,0.66578539389679,1.90793966833817,0,1.37832148701995,1
1,0,0,-15.7712559372782,1.38071564084732,0,1.86305648747679,1
1,0,0,10.5542154976407,-0.771498540922266,0,0.965572052318859,1
1,0,0,6.65154216280425,4.14078523078719,0,0.000523347407579422,0
1,1,0,-5.02867313537213,2.28842181852815,0,1.05929398778924,1
0,0,0,21.6324520261827,3.35403317016041,0,0.785371640212692,1
0,1,0,1.01022289625886,3.10783487076963,0,0.786787830596275,1
0,0,0,-23.1633564056452,2.68820067746751,0,1.8675007287434,1
1,1,0,-3.85430074374797,1.89972144642831,0,1.01129125942629,1
0,0,0,-19.3437625195151,4.7935850215005,0,1.95445882215368,1
1,0,1,-0.806963067145922,0.0236300635871771,0,0.699762901977109,1
0,0,2,6.31362679483718,3.35668268155771,0,0.323797771212047,1
1,0,0,-2.51546861314015,4.02439308076066,0,1.66272831782666,1
1,1,3,9.02362582053649,2.57906915873122,0,0.134947813075877,1
1,1,3,-0.0497658633161393,-0.106007163855644,0,0.13862032831109,1
0,1,0,2.65524053119744,1.72838846649755,0,0.412710704190332,0
1,0,4,14.4467684423119,4.29552834596496,0,0.1097256038963,1
1,1,0,12.3486450372426,1.13348389031102,0,0.697144057007985,1
1,1,0,0.0205232473937471,0.015640456314479,0,0.837916112328142,1
0,0,3,7.46698422895321,-1.56153765541452,0,0.130634309047827,1
0,0,2,6.63406141908845,4.02649243613778,0,0.334512615754711,1
1,0,0,7.53346739331839,3.53312008844239,0,1.3189265213088,1
1,1,0,24.8569966878961,2.56540531898477,0,0.588587737149652,1
1,0,0,-6.66936194679146,6.07696008257577,0,1.37469119206071,0
0,1,0,-9.71155586811435,0.595442676286826,0,0.844017498992042,1
1,1,1,9.26970019062162,0.0743239546729733,0,0.383615979477858,1
0,0,0,16.9561009055481,-0.0525222938524692,0,0.707781703970784,1
1,0,3,-4.30815672298562,5.24250194697676,0,0.307938202518925,1
1,0,0,-11.0873665799616,1.04251084788933,0,1.66177173271729,1
1,0,4,0.779794827946574,0.622831905442808,0,0.116756269540951,1
1,1,3,7.65273703856124,0.12008751324516,0,0.120217382301653,1
1,1,1,-14.4859391206,1.16502934051212,0,0.660584096817079,1
1,0,0,7.66692531913336,4.52081260229679,0,1.39329816516167,1
1,0,3,-6.67719231764266,0.390384999206447,0,0.243479438572685,1
1,0,2,5.38416830129049,-0.248558932338415,0,0.334275931743829,1
1,0,4,-17.7181680438992,3.48153063576141,0,0.200411104472181,1
0,1,1,11.1826877181263,0.0281151844036813,0,0.289101969842165,0
0,1,3,-11.2135094557072,3.99656841185417,0,0.176476131909695,1
1,1,0,9.75953693557551,2.16760134118429,0,0.780204417318895,1
1,1,0,7.71224104505414,2.59291774280273,0,0.714300745639782,0
0,0,0,-9.20796319388178,1.76601070133857,0,1.33499734181276,1
1,1,0,13.8081931767992,-4.71150905435967,0,0.481508502841508,1
0,1,1,-7.4709742820413,0.0323610494710493,0,0.429344772406243,1
1,0,0,3.61505865520671,1.14735507397777,0,1.24230025656119,1
0,1,1,-13.6444311486793,-0.973892823696534,0,0.458677564417285,1
1,1,0,15.0021657420737,2.70077979591237,0,0.723939908675633,1
1,0,0,5.94035679728375,0.848543845162766,0,0.387062318623066,0
0,0,0,-13.9273069758745,1.19739340629227,0,0.846172146499157,0
0,1,0,13.8887641485991,1.97202543463278,0,0.0138586703687906,0
0,1,1,6.60800265000967,3.61872719784375,0,0.398138705461423,1
1,0,3,17.4781288468006,-0.369678787310857,0,0.142985257020536,1
1,0,0,-10.2975121847512,3.52918934972607,0,1.89046567205267,1
0,0,0,-9.71041994663499,-0.759791335535674,0,1.16404913496589,1
1,0,3,6.60120506488691,1.3494635150266,0,0.196892398642915,1
1,1,1,10.8152918299996,1.51071252608778,0,0.404282405362563,1
0,0,1,-1.79403133322738,2.33592281049761,0,0.653455371875551,1
1,1,3,9.66481179435968,2.25575629463136,0,0.130724931196805,1
0,1,0,12.1907026789688,2.07016000066134,0,0.590883265178291,1
0,1,4,2.25166610298272,5.00069452032703,0,0.0784000815604902,1
1,0,4,-13.2964227393061,4.20970173842256,0,0.191228545891973,1
0,0,1,-14.9588692420943,1.73377878122851,0,0.823162254936268,1
1,0,0,0.533982308672016,3.09269802806315,0,1.48077233594487,1
0,1,0,-6.04196031254178,6.02939020534344,0,1.07563627815539,1
1,0,0,-3.77730230040358,3.37933971761423,0,1.64274023037891,1
0,0,0,-2.68982607287606,0.215891552026068,0,1.06921157801514,1
1,1,1,1.20605799730983,0.952694198007833,0,0.475197770776226,1
1,1,0,5.2108269991799,2.90473759630993,0,0.892837272900626,1
0,0,0,9.51527518712885,2.02635937450344,0,0.928522587668853,1
1,0,0,13.8576902227948,4.29309183078846,0,1.21328852833494,1
1,0,2,1.19340969018447,4.13744264238754,0,0.469749224447309,1
0,1,3,-5.11203742157137,0.221484537820459,0,0.125204621149862,1
0,0,0,15.783053243543,-0.24672335948938,0,0.716600550412813,1
1,1,3,-10.029601413338,-1.03043320786454,0,0.160692587503725,1
0,1,0,-0.801965518099195,1.45016971108923,0,0.469988525978944,0
0,0,3,-0.476239923196815,3.44342997019305,0,0.205307841180065,1
0,0,0,-10.5575498127925,5.67124836899454,0,1.72245145221715,1
1,0,0,8.84415018471242,2.62174619265489,0,1.05767836607993,0
1,0,4,10.3812824101837,1.80170567986452,0,0.103007751212338,1
0,0,0,-13.5193797292825,3.85476591234884,0,1.64500113234248,1
0,1,2,9.61515577258551,0.133402948148181,0,0.168195127245625,1
1,0,3,11.4017266507358,0.447236779181296,0,0.169542236790871,1
1,0,3,-20.2276272407895,2.24397098705546,0,0.35666408490611,1
1,0,0,19.3936858126321,6.7912166308394,0,1.25489935098088,1
0,1,0,12.5072227763759,0.54964416525327,0,0.537336816471707,1
1,1,0,11.3429668735402,0.967828280314475,0,0.704618781419017,1
0,0,1,-2.37235239170221,3.99172642877695,0,0.728100989039974,1
1,0,0,-10.6348935105459,3.87595029706358,0,1.94224512333695,1
0,1,0,8.98722907723209,1.09036748316531,0,0.56280049867928,0
0,0,0,-12.5403861407022,2.31658610887389,0,1.47452321576553,1
1,1,1,0.766481023734343,-0.668132325130451,0,0.436229259672721,1
1,1,2,15.5962395630431,0.37562752285325,0,0.188962466361853,1
1,0,3,-3.93584003731443,1.96010287698413,0,0.252425336208633,1
0,1,3,-5.75567646539515,0.458154471563059,0,0.128604669058147,1
1,0,2,-10.7883893728602,-0.189904054589491,0,0.465035617674401,1
1,0,0,-2.13946207542271,1.25721340103841,0,1.40441792627781,1
0,0,3,7.12743354062876,2.97307678581566,0,0.171312394982745,1
0,0,0,-12.1040367764803,0.756406966656009,0,1.33457023730085,1
0,1,2,15.8284915791995,3.30618712560414,0,0.178479409581927,1
0,0,0,3.74553303077714,-0.923623733219863,0,0.87854473201671,1
1,1,2,1.19904195164469,-0.848733606942528,0,0.235348780929145,1
0,0,2,10.2915490270935,0.966965721048101,0,0.0881689358502626,0
1,1,2,12.7857669712742,6.56364307379943,0,0.286831940037957,1
1,0,0,-7.06493296254676,4.09316107784512,0,0.316305194637684,0
0,1,1,1.42349974426175,4.30553501857679,0,0.460153894756753,1
0,0,0,4.42452151508726,2.94556192395679,0,1.08572434565742,1
1,1,3,-2.05243891148275,-1.69235980824512,0,0.131599487679246,1
0,0,0,2.24302654891181,2.63240585801551,0,1.1141281894591,1
